time,pitch,intensity
23.47,--undefined--,66.3943883878
23.48,--undefined--,66.1498813809
23.490000000000002,--undefined--,65.661695688
23.5,--undefined--,64.8894878166
23.51,--undefined--,64.6442447576
23.52,--undefined--,65.4196984558
23.53,--undefined--,66.6677077912
23.54,--undefined--,67.5480316671
23.55,--undefined--,67.6625612663
23.56,--undefined--,67.1303143646
23.57,--undefined--,66.3125165886
23.580000000000002,--undefined--,65.4658544871
23.59,--undefined--,64.8590905277
23.6,--undefined--,64.8416340365
23.61,--undefined--,65.3017428636
23.62,--undefined--,65.7794270285
23.63,--undefined--,66.2184112002
23.64,--undefined--,66.8951808081
23.650000000000002,--undefined--,67.8544316616
23.66,--undefined--,68.6467052706
23.67,--undefined--,68.5920950467
23.68,--undefined--,67.3690574247
23.69,--undefined--,65.492622171
23.7,--undefined--,64.0516257129
23.71,--undefined--,63.5114098446
23.72,--undefined--,63.2979478758
23.73,--undefined--,62.9171207308
23.740000000000002,--undefined--,62.5321107001
23.75,--undefined--,62.6065775874
23.76,--undefined--,63.3288671259
23.77,--undefined--,64.2356802515
23.78,--undefined--,64.4729870527
23.79,--undefined--,63.482218195
23.8,--undefined--,61.4373353915
23.81,--undefined--,59.1614423526
23.82,--undefined--,57.4223360913
23.830000000000002,--undefined--,56.2949393045
23.84,--undefined--,55.5258884899
23.85,--undefined--,54.9924231579
23.86,--undefined--,54.6669960458
23.87,--undefined--,54.6386296972
23.88,--undefined--,54.9579646852
23.89,--undefined--,55.445741803
23.900000000000002,--undefined--,55.8675016896
23.91,--undefined--,56.0282054812
23.92,--undefined--,55.6748602537
23.93,--undefined--,54.6652759428
23.94,--undefined--,53.2504129398
23.95,--undefined--,51.937688833
23.96,--undefined--,50.9540031736
23.97,--undefined--,49.99943048
23.98,--undefined--,48.6180193162
23.990000000000002,--undefined--,46.8143202395
24,--undefined--,45.27466412
24.01,--undefined--,44.7923512932
24.02,--undefined--,45.6466841882
24.03,--undefined--,47.4348737778
24.04,--undefined--,49.0948840695
24.05,--undefined--,49.7402298746
24.060000000000002,--undefined--,49.3603088399
24.07,--undefined--,48.4643941593
24.080000000000002,--undefined--,47.3846042615
24.09,--undefined--,46.1591098149
24.1,--undefined--,44.9710044239
