time,pitch,intensity
54.410000000000004,--undefined--,71.5454963843
54.42,--undefined--,74.0880975232
54.43,--undefined--,76.2904050412
54.44,--undefined--,77.6875292011
54.45,--undefined--,78.3084101914
54.46,--undefined--,78.4396810916
54.47,--undefined--,78.3555281398
54.480000000000004,--undefined--,78.0164710632
54.49,--undefined--,77.1368732071
54.5,--undefined--,75.7570087748
54.51,--undefined--,74.7206387513
54.52,--undefined--,75.236105196
54.53,--undefined--,77.3304519645
54.54,--undefined--,79.638105717
54.550000000000004,25.4974705225,81.1162917248
54.56,25.9131951225,81.6525398537
54.57,26.3224257547,81.1549143664
54.58,26.5053805904,79.0745625722
54.59,--undefined--,74.8437448108
54.6,--undefined--,68.4586122511
54.61,--undefined--,61.3854191847
54.620000000000005,--undefined--,56.7015935169
54.63,--undefined--,56.2803932771
54.64,--undefined--,58.8988166998
54.65,--undefined--,61.8034785294
54.660000000000004,--undefined--,63.6774503592
54.67,--undefined--,66.3894107172
54.68,37.4080722829,71.6002563792
54.69,35.3192023884,77.5351047824
54.7,33.2975306059,82.0498478406
54.71,31.3218713663,84.7605290772
54.72,28.7695772495,85.9955996975
54.730000000000004,27.2646899305,86.3522364546
54.74,26.5600822916,86.5168910543
54.75,26.3917459341,86.8446988645
54.76,26.3380773362,87.2181972424
54.77,26.3358207893,87.3553690857
54.78,26.4362279123,87.0657661491
54.79,26.716927424,86.3736747174
54.800000000000004,27.1098844437,85.645239136
54.81,27.5650261655,85.3819104228
54.82,27.909950542,85.5996781837
54.83,28.0792758899,85.6391358247
54.84,28.1777036781,84.7412064961
54.85,28.1403676999,82.6308474018
54.86,29.4425574801,79.7848234112
54.870000000000005,30.6016216096,77.2672046686
54.88,30.4087181789,75.8635178645
54.89,29.7662435168,75.7107874196
54.9,28.4082638126,76.7564584557
54.910000000000004,27.6279777066,78.6328560121
54.92,26.1555346677,80.5807487761
54.93,24.6794502334,82.1113535733
54.94,23.9997244707,83.2484798652
54.95,23.362192709,84.0046969006
54.96,22.8431800487,84.188133321
54.97,21.9943778778,84.0105369632
54.980000000000004,21.4247447717,84.2731230587
54.99,21.3358567052,85.3300187923
