time,pitch,intensity
92.42,29.7172146076,98.7799784417
92.43,30.596206726,98.897584131
92.44,31.723372953,98.9922643296
92.45,33.0103789942,99.0317833694
92.46000000000001,34.2191526216,98.9873936292
92.47,35.4562095914,98.859818971
92.48,36.8088272369,98.6552278977
92.49,38.0013087433,98.3975165486
92.5,39.287142961,98.1386716617
92.51,40.8326601875,97.9569866279
92.52,41.9493049695,97.9174932774
92.53,42.4141527355,97.9816951649
92.54,42.5117662987,98.0589122624
92.55,42.4094363044,98.1315969194
92.56,42.3618799842,98.1616239636
92.57000000000001,42.3150144981,98.1028798987
92.58,41.7660101861,97.9734831679
92.59,40.5433754954,97.8054369894
92.60000000000001,37.7065078572,97.6333771674
92.61,33.4542022628,97.4354589157
92.62,29.3632423077,97.0992022076
92.63,26.4736135702,96.5626713262
92.64,--undefined--,95.9683151603
92.65,--undefined--,95.5689427301
92.66,--undefined--,95.1864617127
92.67,--undefined--,94.4562017281
92.68,--undefined--,93.3108465452
92.69,--undefined--,92.1853582391
92.7,--undefined--,91.9878783105
92.71000000000001,--undefined--,92.5806373779
92.72,--undefined--,93.3264236756
92.73,--undefined--,94.3112303895
92.74,29.9461279296,95.662049488
92.75,28.4777909095,96.6976387948
92.76,26.9285447724,97.3801796404
92.77,27.311264879,97.9857178005
92.78,28.7864212451,98.493016234
92.79,29.9935619644,98.761997802
92.8,30.5669349143,98.81311488
92.81,31.0282334601,98.7560772904
92.82000000000001,31.6622785415,98.6820287124
92.83,32.345402099,98.6322393453
92.84,32.7419057459,98.6344239544
92.85000000000001,32.7318574263,98.6062916664
92.86,32.4324745095,98.4022997639
92.87,31.8985756657,97.8791588298
92.88,31.1713479802,96.8900572673
92.89,31.8832766747,95.4140557835
92.9,32.5507275066,93.9311990676
92.91,--undefined--,93.2087481554
92.92,--undefined--,92.91463019
92.93,--undefined--,93.2996338909
92.94,32.7944170154,94.5636515243
92.95,33.1130007241,95.882997158
92.96000000000001,33.263413903,96.7405128462
92.97,33.0801339618,97.0600338164
92.98,32.7385630013,96.9712696137
92.99,32.3091476862,96.7986975
93,31.7445587376,96.782669461
93.01,31.0321943582,96.6957391123
93.02,29.4758856023,96.2773456754
93.03,26.5193039423,95.5115773479
93.04,24.7734983687,94.7330404182
93.05,24.7535369201,94.7604218993
93.06,27.2818813585,95.8237416969
93.07000000000001,29.9004976871,97.1276112403
93.08,30.9964915688,98.0532535379
93.09,31.6104958207,98.5006029972
93.10000000000001,32.027608955,98.6212768374
93.11,32.5111147811,98.621528222
93.12,33.2778156556,98.6242811142
93.13,34.1019848582,98.6552850363
93.14,34.8993335196,98.6728495963
93.15,35.7591111159,98.6478682377
93.16,36.6759691272,98.6174106825
93.17,37.743586712,98.6218851827
93.18,38.6903080119,98.6834492753
93.19,39.3405613234,98.7655099327
93.2,39.9706230544,98.7423290328
93.21000000000001,41.3529474265,98.4794621497
93.22,45.6028708544,97.9478631928
93.23,49.5048327493,97.3458041885
93.24,49.9391716903,96.887199413
93.25,47.8576120112,96.3474080524
93.26,43.1818362373,95.5928452728
93.27,38.7066306968,94.9505644362
93.28,35.3610720915,94.7118143939
93.29,33.3452038081,94.7121213986
93.3,33.5109103957,94.9857433703
93.31,34.775090375,96.0217056074
93.32000000000001,34.9919642043,97.3227350882
93.33,34.0460903456,98.1438861028
93.34,32.247747219,98.4333366105
93.35000000000001,29.7681205977,98.3595889618
93.36,--undefined--,98.2129957804
93.37,--undefined--,98.161067207
93.38,--undefined--,98.0301679143
93.39,14.5940040577,97.7690091555
93.4,13.6598145312,97.4815832099
93.41,12.3288692399,97.1165518698
93.42,10.8272700484,96.6764452428
93.43,9.65001975754,96.3151093731
93.44,9.06736578857,96.0795574359
93.45,8.63837896069,95.9484549369
93.46000000000001,8.19626190272,95.9159668494
93.47,7.56506456095,95.8647800484
93.48,7.07617155944,95.5664661328
93.49,6.76132731099,94.9282425277
93.5,5.93659871462,94.0913465859
93.51,--undefined--,93.2365064752
93.52,--undefined--,92.3613321302
93.53,--undefined--,91.5213896068
93.54,--undefined--,90.8816084818
93.55,--undefined--,90.5846284782
93.56,--undefined--,90.5201121741
93.57000000000001,--undefined--,90.6028123365
93.58,--undefined--,90.9700712184
93.59,--undefined--,91.5245182358
93.60000000000001,--undefined--,92.0138663242
93.61,--undefined--,92.3932806041
93.62,--undefined--,92.6571258663
93.63,--undefined--,92.8198820082
93.64,--undefined--,92.8709254985
93.65,--undefined--,92.6702285825
93.66,--undefined--,92.2187891672
93.67,--undefined--,91.8334127289
93.68,--undefined--,91.730091029
93.69,--undefined--,91.7255612227
93.7,--undefined--,91.7681189271
93.71000000000001,--undefined--,91.9576510487
93.72,--undefined--,92.2101312499
93.73,--undefined--,92.4489925218
93.74,--undefined--,92.6570625966
