1355 45133.3 1 -6.58305 14.3933 326.396 -0.01252 0.363107 -0.0732705 -1.09042
1356 45166.7 1 -3.89698 13.6636 327.741 -0.0471052 0.335 -0.0615602 -1.04072
1357 45200 1 -1.87473 13.6234 325.847 -0.0510884 0.301732 -0.0617622 -1.06356
1358 45233.3 1 -2.156 13.8491 323.846 -0.0515498 0.298898 -0.0706159 -1.06596
1359 45266.7 1 -3.70604 14.5253 322.247 -0.0494986 0.303224 -0.0789462 -1.08708
1360 45300 1 -4.99962 15.4443 322.48 -0.0425972 0.309903 -0.0827476 -1.06812
1361 45333.3 1 -4.05998 15.9207 322.214 -0.0467805 0.302846 -0.0763101 -1.05687
1362 45366.7 1 -0.771552 15.3196 322.361 -0.0614592 0.263632 -0.0616396 -1.03849
1363 45400 1 4.3056 14.3333 322.809 -0.0850399 0.195715 -0.0426718 -1.01034
1364 45433.3 1 9.46207 13.919 318.933 -0.0953668 0.12655 -0.0340863 -0.96028
1365 45466.7 1 15.3667 14.5755 316.817 -0.0656195 0.0866984 -0.0428977 -1.02279
1366 45500 1 20.9336 15.5501 315.127 -0.0543495 0.0471857 -0.0575536 -1.08801
1367 45533.3 1 26.8338 16.4403 313.001 -0.0737868 -0.00428195 -0.0629464 -1.11006
1368 45566.7 1 33.8294 17.0529 313.657 -0.102693 -0.0637617 -0.0685991 -1.13858
1369 45600 1 40.3905 17.172 311.543 -0.108889 -0.125494 -0.0814225 -1.15089
1370 45633.3 1 45.5555 17.5305 310.312 -0.108874 -0.174901 -0.0968229 -1.14334
1371 45666.7 1 49.1744 17.6582 314.189 -0.143005 -0.187805 -0.119776 -1.07872
1372 45700 1 51.051 18.2436 314.174 -0.146891 -0.203629 -0.131814 -1.1016
1373 45733.3 1 52.7682 18.5135 313.75 -0.141735 -0.224145 -0.136116 -1.12159
1374 45766.7 1 55.6523 18.4541 313.147 -0.1299 -0.256125 -0.134163 -1.14727
1375 45800 1 59.5601 18.284 312.524 -0.126253 -0.296663 -0.137273 -1.15306
1376 45833.3 1 63.6322 18.1957 312.178 -0.125638 -0.331795 -0.141043 -1.15115
1377 45866.7 1 66.963 18.2907 311.686 -0.130212 -0.354449 -0.143947 -1.15879
1378 45900 1 69.5325 18.4172 312.078 -0.130358 -0.367395 -0.143381 -1.14676
1379 45933.3 1 71.8772 18.2651 312.624 -0.132736 -0.377913 -0.140783 -1.15011
1380 45966.7 1 74.4827 18.0979 313.106 -0.135909 -0.389939 -0.135768 -1.14021
1381 46000 1 77.3623 17.7163 312.922 -0.145034 -0.409061 -0.13367 -1.12471
1382 46033.3 1 80.3988 17.364 312.938 -0.151262 -0.42567 -0.134592 -1.09174
1383 46066.7 1 83.59 17.1715 313.888 -0.149987 -0.435481 -0.13332 -1.07683
1384 46100 1 86.5614 17.0822 314.503 -0.144511 -0.448641 -0.131642 -1.05648
1385 46133.3 1 89.5315 17.3966 315.929 -0.137438 -0.456007 -0.128383 -1.04834
1386 46166.7 1 92.2082 17.6962 317.281 -0.124769 -0.464417 -0.12401 -1.03422
1387 46200 1 94.3846 18.159 320.05 -0.117391 -0.464263 -0.125905 -1.04935
1388 46233.3 1 95.6537 18.5206 323.564 -0.113645 -0.459188 -0.135169 -1.0538
1389 46266.7 1 95.903 18.7163 325.718 -0.106079 -0.449154 -0.139524 -1.06371
1390 46300 1 94.6836 18.8599 325.205 -0.101223 -0.437456 -0.144411 -1.09189
1391 46333.3 1 93.1512 18.8628 324.797 -0.101886 -0.422555 -0.146891 -1.07868
1392 46366.7 1 90.5386 19.0143 324.525 -0.11192 -0.397243 -0.156544 -1.10018
1393 46400 1 86.4537 19.2555 323.227 -0.121756 -0.369141 -0.159555 -1.09158
1394 46433.3 1 82.52 19.3118 322.186 -0.123742 -0.341684 -0.155365 -1.10993
1395 46466.7 1 78.6505 19.0596 320.546 -0.124474 -0.317827 -0.150593 -1.1185
1396 46500 1 74.8664 18.6141 318.854 -0.124832 -0.292856 -0.147227 -1.13545
1397 46533.3 1 70.9548 18.1853 316.058 -0.126622 -0.277579 -0.149349 -1.11654
1398 46566.7 1 67.8542 17.974 314.37 -0.119092 -0.259813 -0.144113 -1.11427
1399 46600 1 65.3655 17.9993 313.955 -0.115255 -0.241879 -0.138914 -1.134
1400 46633.3 1 62.9099 18.1892 313.763 -0.112176 -0.228452 -0.134023 -1.13518
1401 46666.7 1 60.4958 18.1783 314.044 -0.111817 -0.213526 -0.125772 -1.12826
1402 46700 1 58.1999 18.0725 313.996 -0.113559 -0.203101 -0.119625 -1.11741
1403 46733.3 1 56.1081 18.0017 313.639 -0.120704 -0.194288 -0.117109 -1.1306
1404 46766.7 1 54.1302 18.027 313.528 -0.124828 -0.186617 -0.115268 -1.12788
1405 46800 1 52.0847 18.2556 312.471 -0.125998 -0.181349 -0.112784 -1.13133
1406 46833.3 1 50.2607 18.2928 311.536 -0.128294 -0.185624 -0.108284 -1.10766
1407 46866.7 1 48.3506 18.3754 310.812 -0.13026 -0.187298 -0.107994 -1.09778
1408 46900 1 46.5519 18.4427 310.091 -0.129402 -0.188806 -0.109196 -1.09616
1409 46933.3 1 44.6343 18.4544 309.91 -0.13583 -0.184814 -0.117326 -1.1091
1410 46966.7 1 43.1341 18.6607 309.8 -0.136095 -0.184694 -0.119554 -1.09629
1411 47000 1 41.5979 19.013 310.147 -0.130939 -0.180705 -0.118027 -1.0796
1412 47033.3 1 40.3049 19.3469 309.739 -0.130023 -0.184669 -0.116539 -1.08306
1413 47066.7 1 39.0989 19.6671 309.392 -0.129195 -0.190949 -0.11696 -1.08055
1414 47100 1 38.0411 20.0706 309.173 -0.12594 -0.203449 -0.119435 -1.06141
1415 47133.3 1 37.0821 20.4003 308.87 -0.121103 -0.216148 -0.121975 -1.05591
1416 47166.7 1 36.039 20.6845 308.748 -0.11702 -0.223344 -0.123294 -1.05837
1417 47200 1 35.0124 20.9195 308.641 -0.113574 -0.232785 -0.125373 -1.06279
1418 47233.3 1 33.9679 20.8912 308.427 -0.111613 -0.239475 -0.128443 -1.07107
1419 47266.7 1 32.7335 20.9217 308.497 -0.110832 -0.244271 -0.133481 -1.06748
1420 47300 1 31.358 20.914 308.58 -0.108444 -0.248682 -0.13826 -1.0691
1421 47333.3 1 29.8232 20.8862 308.563 -0.10518 -0.248209 -0.140867 -1.06543
1422 47366.7 1 28.1008 21.0021 308.476 -0.100816 -0.245055 -0.140957 -1.06367
1423 47400 1 26.2503 21.2218 308.459 -0.0997904 -0.241823 -0.14132 -1.05517
1424 47433.3 1 24.3476 21.5138 308.461 -0.0990483 -0.237231 -0.141089 -1.04986
1425 47466.7 1 22.7563 21.5397 308.492 -0.0998367 -0.235247 -0.141159 -1.0606
1426 47500 1 21.8014 21.458 309.073 -0.099101 -0.239691 -0.139634 -1.05909
1427 47533.3 1 20.7513 21.3791 309.31 -0.0977505 -0.241529 -0.138052 -1.0643
1428 47566.7 1 19.9649 21.112 309.626 -0.0963161 -0.249635 -0.137785 -1.06025
1429 47600 1 19.1957 20.6951 309.859 -0.096883 -0.256269 -0.138338 -1.07019
1430 47633.3 1 18.544 20.3005 309.948 -0.0973639 -0.261579 -0.13914 -1.0628
1431 47666.7 1 17.9305 19.8297 310.088 -0.0967527 -0.265813 -0.138175 -1.06158
1432 47700 1 17.2788 19.4776 309.936 -0.0959405 -0.265877 -0.136217 -1.06656
1433 47733.3 1 16.8058 19.2882 309.98 -0.0969548 -0.269512 -0.135052 -1.05758
1434 47766.7 1 16.2649 19.0497 309.818 -0.0963394 -0.268508 -0.136883 -1.06365
1435 47800 1 15.591 18.7499 309.835 -0.0947784 -0.266757 -0.136801 -1.06685
1436 47833.3 1 15.2534 18.4044 309.766 -0.094532 -0.262056 -0.136013 -1.07044
1437 47866.7 1 15.1118 17.9829 309.842 -0.095279 -0.261138 -0.136423 -1.0701
1438 47900 1 14.9553 17.6066 309.78 -0.0957356 -0.25916 -0.136752 -1.06821
1439 47933.3 1 14.9243 17.2143 309.981 -0.095129 -0.258981 -0.136096 -1.0692
1440 47966.7 1 15.0186 16.6841 309.986 -0.0973745 -0.257318 -0.137403 -1.07142
1441 48000 1 15.2856 16.2399 310.157 -0.0977954 -0.255494 -0.137005 -1.06365
1442 48033.3 1 15.6165 15.5906 310.026 -0.0992483 -0.253547 -0.136158 -1.06463
1443 48066.7 1 15.9258 14.993 310.002 -0.100835 -0.251228 -0.13593 -1.06109
1444 48100 1 16.3132 14.3351 310.312 -0.102241 -0.251546 -0.136149 -1.05777
1445 48133.3 1 16.676 13.6505 310.18 -0.106248 -0.250086 -0.136461 -1.07757
1446 48166.7 1 16.9579 12.9717 310.427 -0.10908 -0.248487 -0.136582 -1.06745
1447 48200 1 17.4445 12.3212 310.6 -0.110599 -0.250463 -0.137384 -1.07006
1448 48233.3 1 17.9208 11.7228 310.843 -0.114297 -0.252176 -0.137383 -1.06757
1449 48266.7 1 18.5241 11.2752 311.061 -0.113013 -0.254647 -0.138199 -1.07258
1450 48300 1 19.0797 10.8532 311.312 -0.112349 -0.258388 -0.140059 -1.07756
1451 48333.3 1 19.5711 10.4809 311.268 -0.111378 -0.260584 -0.141329 -1.07457
1452 48366.7 1 19.9638 10.1575 311.416 -0.112176 -0.261237 -0.141302 -1.06021
1453 48400 1 20.3978 9.80557 311.44 -0.11254 -0.262419 -0.140366 -1.05651
1454 48433.3 1 20.8057 9.51765 311.464 -0.11144 -0.26444 -0.140508 -1.06073
1455 48466.7 1 21.1838 9.1971 311.733 -0.11149 -0.266236 -0.140865 -1.06203
1456 48500 1 21.5616 8.84013 311.964 -0.110931 -0.268099 -0.140062 -1.06496
1457 48533.3 1 21.8717 8.48391 311.927 -0.110991 -0.268441 -0.139277 -1.0591
1458 48566.7 1 22.141 8.11803 311.627 -0.110213 -0.271978 -0.139876 -1.05595
1459 48600 1 22.1903 7.80194 311.778 -0.109764 -0.270224 -0.140186 -1.05349
1460 48633.3 1 22.0558 7.53946 311.869 -0.111343 -0.270546 -0.143985 -1.06476
1461 48666.7 1 21.6502 7.28286 311.999 -0.109774 -0.267197 -0.144489 -1.0778
1462 48700 1 21.2968 7.00452 311.825 -0.108554 -0.266552 -0.144226 -1.06982
1463 48733.3 1 21.3953 6.794 311.79 -0.10712 -0.270265 -0.144508 -1.07196
1464 48766.7 1 21.6344 6.59206 311.994 -0.106012 -0.275318 -0.144356 -1.07911
1465 48800 1 21.8355 6.39168 312.126 -0.104231 -0.280242 -0.144763 -1.07891
1466 48833.3 1 21.4321 6.11094 311.915 -0.102639 -0.277628 -0.144662 -1.0703
1467 48866.7 1 20.0853 5.95764 312.03 -0.105391 -0.266922 -0.147133 -1.06976
1468 48900 1 18.3156 5.78568 312.189 -0.100874 -0.255213 -0.144024 -1.05248
1469 48933.3 1 16.9012 5.75456 311.971 -0.1 -0.246846 -0.138458 -1.04648
1470 48966.7 1 16.78 5.7159 312.265 -0.0984837 -0.250696 -0.134699 -1.05143
1471 49000 1 17.0038 5.70036 312.458 -0.097723 -0.255896 -0.133003 -1.05377
1472 49033.3 1 16.877 5.68343 312.325 -0.0972239 -0.258549 -0.133983 -1.05963
1473 49066.7 1 16.2759 5.6783 312.182 -0.096721 -0.2587 -0.135663 -1.06224
1474 49100 1 15.133 5.60695 312.09 -0.0956313 -0.253105 -0.135755 -1.05857
1475 49133.3 1 14.3316 5.39407 312.414 -0.0954575 -0.249898 -0.132468 -1.05998
1476 49166.7 1 14.1178 5.03975 312.28 -0.0953216 -0.252831 -0.130285 -1.05941
1477 49200 1 13.9947 4.39215 311.888 -0.0966486 -0.257526 -0.129167 -1.0629
1478 49233.3 1 13.1092 3.44207 310.058 -0.0946158 -0.254011 -0.13123 -1.08755
1479 49266.7 1 10.8816 2.38306 306.129 -0.0882281 -0.239498 -0.133771 -1.1236
1480 49300 1 8.2614 1.34053 301.896 -0.0914668 -0.218716 -0.128537 -1.12974
1481 49333.3 1 7.3443 0.423791 299.635 -0.0839116 -0.219853 -0.115018 -1.14532
1482 49366.7 1 8.04075 -0.728652 296.29 -0.0870122 -0.233474 -0.108775 -1.13592
1483 49400 1 8.22279 -1.77767 289.964 -0.0742971 -0.23432 -0.110145 -1.13516
1484 49433.3 1 5.55388 -4.3991 284.952 -0.111439 -0.197995 -0.114955 -1.05408
1485 49466.7 1 0.733628 -7.89876 284.79 -0.147368 -0.114523 -0.105694 -1.04702
1486 49500 1 -5.2608 -12.125 289.061 -0.178454 -0.0639151 -0.0772085 -1.11474
1487 49533.3 1 -9.86462 -15.4328 287.688 -0.204268 -0.015564 -0.0456995 -1.14202
1488 49566.7 1 -13.3367 -18.1618 286.006 -0.226548 0.0131364 -0.0145553 -1.16154
1489 49600 1 -16.9551 -20.3526 288.199 -0.23366 0.0347682 0.0243941 -1.05534
1490 49633.3 1 -19.5623 -21.8983 293.31 -0.229497 0.0689599 0.0583165 -1.02644
1491 49666.7 1 -20.6158 -21.4414 294.935 -0.205043 0.0985335 0.0885968 -1.01579
1492 49700 1 -20.6469 -19.5012 294.503 -0.154524 0.122857 0.121088 -1.01
1493 49733.3 1 -20.1167 -16.8843 295.266 -0.0991552 0.133803 0.147075 -1.0303
1494 49766.7 1 -19.7571 -13.9021 296.701 -0.0504136 0.143256 0.167303 -1.05856
1495 49800 1 -19.8921 -10.1481 297.612 -0.0133786 0.161466 0.1884 -1.07632
1496 49833.3 1 -19.5972 -5.65097 297.966 -0.000604092 0.195656 0.205009 -1.20791
1497 49866.7 1 -17.7448 0.931087 288.959 0.0233773 0.212114 0.222846 -1.10764
1498 49900 1 -17.6658 7.91599 289.366 0.0605283 0.213468 0.233958 -1.0088
1499 49933.3 1 -20.2795 16.0589 300.114 0.145435 0.249062 0.227508 -0.939107
1500 49966.7 1 -23.8946 26.3068 303.549 0.198715 0.291985 0.22391 -0.794978
1501 50000 1 -25.9745 35.8022 301.518 0.245455 0.292114 0.23054 -0.804025
1502 50033.3 1 -26.1604 36.6955 301.015 0.20911 0.26669 0.254505 -0.912686
1503 50066.7 1 -24.7014 29.5686 294.857 0.0666212 0.220541 0.249751 -1.12638
1504 50100 1 -22.8164 21.6525 297.203 -0.00330719 0.211914 0.225792 -1.22526
1505 50133.3 1 -21.4561 18.644 298.405 -0.0155948 0.189891 0.198457 -1.21976
1506 50166.7 1 -21.0041 20.5488 297.477 -0.000891396 0.185229 0.181278 -1.19453
1507 50200 1 -20.9991 24.1852 296.561 0.0192052 0.17803 0.169963 -1.14809
1508 50233.3 1 -21.2853 24.966 295.151 0.0302307 0.179807 0.159171 -1.11935
1509 50266.7 1 -21.2943 23.3332 295.556 0.0152839 0.177134 0.157631 -1.12833
1510 50300 1 -21.3169 20.6998 296.166 -0.00311259 0.177324 0.156641 -1.13441
1511 50333.3 1 -21.2174 18.8072 296.507 -0.0062383 0.173251 0.156973 -1.13795
1512 50366.7 1 -20.9323 17.9366 296.899 -0.0143769 0.165773 0.151684 -1.13995
1513 50400 1 -20.7297 17.7255 295.429 -0.013075 0.155692 0.143727 -1.12753
1514 50433.3 1 -21.4547 17.9037 291.106 0.0145328 0.152806 0.125849 -1.13595
1515 50466.7 1 -23.8819 17.4484 287.464 0.019498 0.153577 0.115343 -1.10402
1516 50500 1 -28.0768 16.4308 287.359 0.000700737 0.165642 0.107793 -1.03935
1517 50533.3 1 -32.4755 15.5308 287.67 -0.0113283 0.214436 0.111419 -1.07927
1518 50566.7 1 -38.2142 13.6025 288.467 -0.00672883 0.278477 0.120149 -1.14976
1519 50600 1 -44.9927 9.69777 291.156 -0.00545202 0.346937 0.121708 -1.23627
1520 50633.3 1 -52.1055 4.78815 292.675 -0.0368532 0.411285 0.138097 -1.23894
1521 50666.7 1 -57.9882 0.193477 294.39 -0.0694771 0.463073 0.160609 -1.22951
1522 50700 1 -61.2863 -3.46668 295.889 -0.0798797 0.488137 0.177464 -1.21623
1523 50733.3 1 -62.4042 -5.54668 297.338 -0.0689905 0.504745 0.184676 -1.16984
1524 50766.7 1 -62.3901 -6.24026 298.587 -0.0572974 0.516506 0.189403 -1.14393
1525 50800 1 -62.4997 -6.36941 300.743 -0.0535993 0.53147 0.198465 -1.10561
1526 50833.3 1 -62.06 -5.49052 301.891 -0.0449081 0.539127 0.20332 -1.10214
1527 50866.7 1 -61.015 -3.51499 302.303 -0.0311659 0.541556 0.206385 -1.10629
1528 50900 1 -59.9956 -0.854587 302.894 -0.025427 0.542992 0.210642 -1.09755
1529 50933.3 1 -59.3484 1.93532 302.351 -0.017946 0.542658 0.213894 -1.10019
1530 50966.7 1 -59.8166 4.13589 301.091 -0.00810525 0.548093 0.216607 -1.08563
1531 51000 1 -62.1516 5.19015 301.663 0.00272454 0.572164 0.219239 -0.837442
1532 51033.3 1 -63.8808 4.47664 300.671 -0.0233287 0.605579 0.258291 -0.752559
1533 51066.7 1 -64.2482 3.79688 302.485 -0.026846 0.614535 0.263923 -0.738589
1534 51100 1 -59.7761 2.06124 301.975 -0.0362979 0.602707 0.263834 -0.726776
1535 51133.3 1 -51.9114 0.0556066 303.302 -0.0678505 0.553162 0.250237 -0.909435
1536 51166.7 1 -42.8999 -0.374099 301.87 -0.0674238 0.456006 0.223188 -0.939069
1537 51200 1 -33.7831 -2.29774 298.143 -0.0769483 0.370063 0.209706 -0.932568
1538 51233.3 1 -28.4467 -4.81762 296.102 -0.0668324 0.286729 0.197282 -1.03791
1539 51266.7 1 -29.2111 -7.62421 295.743 -0.0520945 0.28079 0.189969 -1.11195
1540 51300 1 -34.634 -9.16829 293.205 -0.035895 0.308231 0.185653 -1.17153
1541 51333.3 1 -42.5786 -9.37168 289.229 -0.0525451 0.353196 0.192513 -1.11171
1542 51366.7 1 -51.349 -7.69739 285.126 -0.0492749 0.404114 0.196067 -1.07246
1543 51400 1 -62.1087 -4.60634 287.675 -0.0328766 0.453756 0.197948 -1.05529
1544 51433.3 1 -73.9927 -0.715907 296.773 -0.0357259 0.494504 0.205993 -1.03166
1545 51466.7 1 -82.0147 6.56801 300.892 0.0113812 0.514557 0.188899 -1.03203
1546 51500 1 -85.7984 14.8772 302.671 0.0515569 0.528206 0.167153 -1.03227
1547 51533.3 1 -86.3427 22.0721 306.291 0.0928236 0.526476 0.14614 -1.04664
1548 51566.7 1 -85.1203 27.2445 313.706 0.127328 0.508175 0.133434 -1.05873
1549 51600 1 -81.6445 30.199 319.663 0.135004 0.477856 0.139425 -1.04416
1550 51633.3 1 -77.972 31.2764 323.922 0.142184 0.442512 0.132429 -1.05107
1551 51666.7 1 -75.6161 31.5998 325.648 0.158358 0.431212 0.119649 -1.06302
1552 51700 1 -74.7208 31.8413 324.018 0.154993 0.451431 0.116139 -1.04411
1553 51733.3 1 -72.6154 32.1714 318.741 0.14566 0.472532 0.116665 -0.954724
1554 51766.7 1 -69.0305 32.3454 311.067 0.118549 0.49203 0.129381 -0.882384
1555 51800 1 -64.5321 32.1612 306.477 0.102356 0.489337 0.135479 -0.89049
1556 51833.3 1 -61.4218 31.4797 306.058 0.0937816 0.478745 0.140509 -0.913093
1557 51866.7 1 -59.8777 30.3633 306.911 0.0953622 0.477031 0.13754 -0.964985
1558 51900 1 -59.3231 29.6055 306.131 0.102276 0.482826 0.132375 -1.04772
1559 51933.3 1 -58.109 29.538 302.557 0.115559 0.477978 0.126906 -1.08582
1560 51966.7 1 -56.0901 29.5103 297.257 0.0903818 0.461876 0.126794 -1.13883
1561 52000 1 -54.3412 27.8071 295.564 0.0678153 0.454675 0.12354 -1.17044
1562 52033.3 1 -53.8684 22.3855 296.024 0.0269193 0.484934 0.135921 -1.1258
1563 52066.7 1 -52.861 15.1889 295.007 -0.0279227 0.495812 0.150017 -1.10087
1564 52100 1 -50.6655 8.00453 295.226 -0.064585 0.492765 0.153757 -1.09755
1565 52133.3 1 -48.0851 0.794747 298.923 -0.101526 0.480856 0.157098 -1.1002
1566 52166.7 1 -45.2523 -5.60573 304.449 -0.151741 0.469727 0.173901 -1.1005
1567 52200 1 -41.9647 -10.6151 308.954 -0.191052 0.456262 0.190951 -1.08914
1568 52233.3 1 -39.7398 -12.8732 312.331 -0.188175 0.470787 0.201901 -1.08935
1569 52266.7 1 -39.3275 -13.1173 315.114 -0.147013 0.503417 0.204174 -1.07705
1570 52300 1 -41.0449 -10.984 315.893 -0.0879175 0.53584 0.200611 -1.0427
1571 52333.3 1 -45.139 -6.81598 322.112 0.0169553 0.570169 0.169081 -0.709116
1572 52366.7 1 -50.055 -0.0353104 327.8 0.11581 0.625251 0.138435 -0.66407
1573 52400 1 -54.346 7.38177 328.112 0.206352 0.653291 0.100337 -0.737923
1574 52433.3 1 -55.6713 10.2413 329.162 0.219637 0.669225 0.105278 -0.733786
1575 52466.7 1 -54.2904 5.15155 331.365 0.163968 0.671574 0.130885 -0.740681
1576 52500 1 -53.6615 -2.06196 329.181 0.0401938 0.57892 0.182134 -0.711729
1577 52533.3 1 -51.883 -8.07991 323.6 -0.0462466 0.541871 0.204002 -0.999298
1578 52566.7 1 -51.9492 -13.2368 320.983 -0.0859855 0.50965 0.192815 -1.03715
1579 52600 1 -52.3963 -16.9449 320.893 -0.0986595 0.505926 0.186901 -1.06018
1580 52633.3 1 -51.8829 -19.026 322.873 -0.0971231 0.501148 0.179075 -1.08673
1581 52666.7 1 -51.0849 -19.6938 324.945 -0.0818031 0.491093 0.166521 -1.11362
1582 52700 1 -51.5215 -19.5762 325.545 -0.0618434 0.484869 0.153365 -1.0947
1583 52733.3 1 -53.6785 -19.2643 324.761 -0.0398588 0.490653 0.13647 -1.05597
1584 52766.7 1 -56.8682 -19.078 324.429 -0.0315044 0.502347 0.126733 -0.992691
1585 52800 1 -59.7093 -19.5833 325.968 -0.0341716 0.508564 0.123523 -0.973632
1586 52833.3 1 -61.8684 -20.1751 328.271 -0.0501435 0.513617 0.129727 -1.01059
1587 52866.7 1 -63.5646 -20.306 329.453 -0.048564 0.508233 0.129239 -1.03262
1588 52900 1 -65.8624 -19.7546 329.498 -0.0348966 0.5027 0.115759 -1.02475
1589 52933.3 1 -70.6859 -19.722 331.387 -0.0205677 0.505496 0.096839 -0.98497
1590 52966.7 1 -77.8296 -20.9155 335.619 -0.0222328 0.522866 0.0865735 -0.929422
1591 53000 1 -85.054 -22.5077 338.794 -0.0305714 0.541103 0.0769517 -0.892425
1592 53033.3 1 -92.4356 -24.7759 343.666 -0.0560244 0.581069 0.0708186 -0.762311
1593 53066.7 1 -97.9829 -26.2826 340.743 -0.0861059 0.709531 0.068628 -0.728653
1594 53100 1 -104.455 -26.9886 340.39 -0.0122069 0.797207 0.0227352 -0.72608
1595 53133.3 1 -109.73 -26.0786 334.392 0.0578925 0.860389 0.00497639 -0.674971
1596 53166.7 1 -114.658 -23.1094 325.131 0.0685989 0.854633 -0.0154215 -0.607091
1597 53200 1 -119.604 -20.8734 321.686 0.0849001 0.857798 -0.0344299 -0.537931
1598 53233.3 1 -123.088 -19.4492 323.275 0.103437 0.878681 -0.0611667 -0.530434
1599 53266.7 1 -125.114 -18.7495 332.775 0.121928 0.925928 -0.0794804 -0.546545
1600 53300 1 -119.368 -17.1996 336.029 0.0781528 0.946561 -0.0562001 -0.622801
1601 53333.3 1 -110.966 -15.0375 334.504 0.00683097 0.892563 -0.00539476 -0.491421
1602 53366.7 1 -16.9256 -2.22463 242.957 -0.0416301 -0.292691 -0.0754358 -0.48648
1603 53400 1 -12.47 -2.22478 250.999 -0.0650325 -0.364929 -0.0718047 -0.452981
1604 53433.3 1 -61.5768 -12.8296 314.893 0.0426757 0.175262 0.00300357 -1.12937
1605 53466.7 1 -52.4506 -13.2837 312.807 -0.0212528 0.104462 0.0282498 -0.974027
1606 53500 1 -41.7895 -12.5004 310.736 -0.0408196 0.0790001 0.0344046 -0.959898
1607 53533.3 1 -33.0935 -11.8561 310.385 -0.0548948 0.0220373 0.0381165 -0.949132
1608 53566.7 1 -24.9185 -11.0713 308.251 -0.0631571 -0.0258942 0.0466288 -0.825866
1609 53600 1 -17.1341 -10.2933 304.204 -0.0730784 -0.0259865 0.0627198 -0.751238
1610 53633.3 1 -9.9584 -9.96833 304.942 -0.0683193 -0.0752139 0.0743691 -0.672471
1611 53666.7 1 -2.96798 -9.41119 306.238 -0.064408 -0.131765 0.0818608 -0.638988
1612 53700 1 3.28403 -8.75826 307.537 -0.0571604 -0.182977 0.0780525 -0.6319
1613 53733.3 1 9.06676 -8.89519 315.848 -0.0580335 -0.258196 0.0591392 -0.643243
1614 53766.7 1 14.8341 -8.82328 319.611 -0.0389909 -0.31372 0.0452737 -0.719637
1615 53800 1 21.0173 -8.37968 319.476 -0.00410511 -0.390644 0.0262999 -0.887269
1616 53833.3 1 27.2847 -7.9444 316.602 0.0130558 -0.464898 0.00292219 -1.01406
1617 53866.7 1 31.5153 -7.59217 317.57 0.0130937 -0.482787 -0.00797531 -1.00588
1618 53900 1 34.9019 -7.54932 321.08 0.0100626 -0.490814 -0.0171432 -0.998729
1619 53933.3 1 37.1421 -7.69418 325.347 0.00600651 -0.491589 -0.0298529 -0.986344
1620 53966.7 1 37.1648 -7.84242 326.548 0.000183951 -0.490358 -0.0407878 -0.970928
1621 54000 1 36.0111 -7.74817 325.85 -0.0167307 -0.486043 -0.0549717 -0.974252
1622 54033.3 1 34.778 -7.30264 325.602 -0.0264079 -0.48129 -0.0604883 -0.969454
1623 54066.7 1 34.4081 -6.76954 325.716 -0.0310592 -0.472912 -0.0631044 -0.993568
1624 54100 1 34.6125 -5.99851 325.299 -0.0372563 -0.469566 -0.0625068 -1.01183
1625 54133.3 1 35.5455 -5.44813 325.013 -0.0483127 -0.465294 -0.0635036 -1.0083
1626 54166.7 1 36.7444 -4.69606 323.861 -0.0599256 -0.4663 -0.0683219 -1.01319
1627 54200 1 38.2077 -3.99499 323.591 -0.0658281 -0.461387 -0.0739052 -1.02216
1628 54233.3 1 39.8595 -3.31809 322.744 -0.0767438 -0.456515 -0.0816675 -1.03776
1629 54266.7 1 42.0361 -2.61381 322.377 -0.0874544 -0.454438 -0.0921993 -1.03695
1630 54300 1 44.2734 -2.05645 321.943 -0.0990205 -0.449238 -0.0983734 -1.04417
1631 54333.3 1 46.2598 -1.29297 321.831 -0.106697 -0.446733 -0.100755 -1.05258
1632 54366.7 1 47.589 -0.542861 321.822 -0.110337 -0.441981 -0.0981117 -1.04805
1633 54400 1 48.6809 -0.199276 321.205 -0.114597 -0.437121 -0.0957268 -1.05559
1634 54433.3 1 49.5152 0.226276 320.662 -0.118998 -0.433729 -0.0947426 -1.06269
1635 54466.7 1 50.1058 0.638793 320.168 -0.121075 -0.429238 -0.0922492 -1.05228
1636 54500 1 50.5714 1.08309 319.839 -0.12409 -0.428301 -0.0909069 -1.05446
1637 54533.3 1 50.5968 1.24944 319.481 -0.128556 -0.425523 -0.0923586 -1.05798
1638 54566.7 1 50.3402 1.36717 319.506 -0.131936 -0.421076 -0.0932887 -1.05191
1639 54600 1 49.7777 1.40248 319.192 -0.132877 -0.417304 -0.0937473 -1.04573
1640 54633.3 1 48.9404 1.40311 318.822 -0.136458 -0.412302 -0.094459 -1.05163
1641 54666.7 1 48.0627 1.22732 318.572 -0.136026 -0.408917 -0.0933456 -1.05048
