frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1286, 51.4, 0.979545, 1, -49.9908, -11.8117, 668.69, 0.278925, 0.148649, -0.151331
1287, 51.44, 0.980903, 1, -48.5478, -19.5648, 673.616, 0.252317, 0.138547, -0.144508
1288, 51.48, 0.979177, 1, -48.3529, -25.2217, 684.927, 0.249414, 0.119593, -0.136176
1289, 51.52, 0.978215, 1, -50.3491, -27.0377, 704.533, 0.268682, 0.0997849, -0.135635
1290, 51.56, 0.967985, 1, -53.106, -25.1105, 720.578, 0.300494, 0.0792296, -0.125179
1291, 51.6, 0.971884, 1, -55.3862, -21.4503, 720.121, 0.358899, 0.0476279, -0.113761
1292, 51.64, 0.973574, 1, -57.9278, -16.5915, 715.066, 0.415259, 0.0132768, -0.0972615
1293, 51.68, 0.968045, 1, -62.4055, -13.879, 719.439, 0.552212, -0.0310863, -0.0805179
1294, 51.72, 0.959741, 1, -65.2456, -9.39143, 707.634, 0.621706, -0.0457555, -0.0697441
1295, 51.76, 0.950737, 1, -66.3443, -4.40777, 695.146, 0.65542, -0.0697436, -0.0565666
1296, 51.8, 0.948275, 1, -67.3248, 1.45857, 690.427, 0.673804, -0.0796308, -0.0505093
1297, 51.84, 0.948327, 1, -68.7909, 6.90927, 687.655, 0.685161, -0.0836345, -0.0470261
1298, 51.88, 0.950248, 1, -69.96, 12.5496, 685.569, 0.695001, -0.0796302, -0.0432267
1299, 51.92, 0.956712, 1, -69.9932, 18.5612, 682.666, 0.706204, -0.0839765, -0.0385825
1300, 51.96, 0.95457, 1, -70.2455, 23.9168, 684.202, 0.708142, -0.0817662, -0.0329893
1301, 52, 0.957293, 1, -68.9583, 28.6167, 683.359, 0.719675, -0.0937202, -0.0314914
1302, 52.04, 0.960094, 1, -67.0436, 33.465, 681.739, 0.731151, -0.100055, -0.0361082
1303, 52.08, 0.953757, 1, -65.2102, 37.0573, 678.547, 0.734488, -0.101447, -0.0399042
1304, 52.12, 0.958376, 1, -63.434, 39.5234, 672.762, 0.729807, -0.0949491, -0.0408684
1305, 52.16, 0.956867, 1, -61.6702, 40.9239, 672.438, 0.729021, -0.0955722, -0.0374796
1306, 52.2, 0.959444, 1, -60.1348, 42.1564, 675.881, 0.740347, -0.112864, -0.0358216
1307, 52.24, 0.97331, 1, -60.0359, 43.8372, 687.202, 0.75198, -0.110539, -0.0335898
1308, 52.28, 0.963252, 1, -58.0801, 45.5643, 687.794, 0.750766, -0.112661, -0.031383
1309, 52.32, 0.965398, 1, -56.8063, 47.4655, 691.758, 0.74382, -0.111148, -0.0351853
1310, 52.36, 0.959841, 1, -55.7999, 49.6112, 692.755, 0.747631, -0.111696, -0.0353252
1311, 52.4, 0.95959, 1, -54.6171, 51.6896, 689.342, 0.753187, -0.109994, -0.0394396
1312, 52.44, 0.956184, 1, -53.7394, 54.1182, 690.999, 0.75282, -0.109075, -0.0423134
1313, 52.48, 0.957666, 1, -52.4896, 56.4872, 690.112, 0.757575, -0.116736, -0.0451077
1314, 52.52, 0.95701, 1, -51.9195, 59.2046, 688.982, 0.769002, -0.120446, -0.0464497
1315, 52.56, 0.962848, 1, -51.3691, 61.4785, 685.641, 0.771282, -0.122517, -0.0483735
1316, 52.6, 0.964066, 1, -50.7854, 63.4429, 684.376, 0.772579, -0.129868, -0.0504333
1317, 52.64, 0.903026, 1, -50.4967, 64.8741, 687.938, 0.791218, -0.134475, -0.0512146
1318, 52.68, 0.876725, 1, -49.5893, 65.8329, 683.33, 0.802375, -0.139751, -0.0535151
1319, 52.72, 0.867399, 1, -48.9443, 66.7824, 676.394, 0.810142, -0.142056, -0.055339
1320, 52.76, 0.86898, 1, -48.615, 67.7912, 669.51, 0.816186, -0.1401, -0.0549496
1321, 52.8, 0.865344, 1, -48.4983, 68.8608, 666.086, 0.821299, -0.147749, -0.0544937
1322, 52.84, 0.891837, 1, -48.2675, 70.1299, 662.961, 0.8319, -0.152039, -0.0487413
1323, 52.88, 0.911045, 1, -48.4608, 71.5332, 662.911, 0.84218, -0.154192, -0.0494746
1324, 52.92, 0.923432, 1, -48.8288, 73.406, 665.554, 0.851882, -0.148159, -0.0534292
1325, 52.96, 0.926601, 1, -48.6449, 75.6906, 667.564, 0.866099, -0.149987, -0.0533301
1326, 53, 0.92543, 1, -49.1376, 78.1624, 672.868, 0.878231, -0.145054, -0.0583394
1327, 53.04, 0.914581, 1, -49.6169, 79.9365, 674.987, 0.882249, -0.142502, -0.0644266
1328, 53.08, 0.917569, 1, -49.7783, 81.2807, 674.176, 0.888648, -0.147498, -0.0700686
1329, 53.12, 0.912858, 1, -49.8835, 82.4492, 674.919, 0.893459, -0.145135, -0.0744438
1330, 53.16, 0.911778, 1, -49.9825, 83.6826, 675.126, 0.900673, -0.143474, -0.0794673
1331, 53.2, 0.904629, 1, -50.5809, 85.2153, 676.407, 0.908052, -0.144844, -0.0803105
1332, 53.24, 0.906428, 1, -51.4405, 86.2951, 676.034, 0.918501, -0.145313, -0.075605
1333, 53.28, 0.894073, 1, -52.1893, 87.5068, 676.985, 0.926141, -0.146079, -0.0743474
1334, 53.32, 0.885485, 1, -53.2606, 88.6571, 678.073, 0.933942, -0.141376, -0.0733001
1335, 53.36, 0.888125, 1, -53.5749, 89.1467, 675.094, 0.941337, -0.142698, -0.0725322
1336, 53.4, 0.896872, 1, -54.0041, 89.8766, 672.805, 0.9473, -0.143608, -0.0674444
1337, 53.44, 0.896353, 1, -55.1416, 91.1132, 673.335, 0.951449, -0.140696, -0.066078
1338, 53.48, 0.885794, 1, -55.7602, 91.9009, 673.816, 0.95649, -0.140557, -0.0648925
1339, 53.52, 0.875444, 1, -56.7055, 92.9343, 675.899, 0.960635, -0.137243, -0.0631694
1340, 53.56, 0.869735, 1, -57.663, 93.3931, 676.14, 0.961576, -0.133682, -0.0640837
1341, 53.6, 0.869412, 1, -58.6497, 93.7119, 674.682, 0.964924, -0.134204, -0.064032
1342, 53.64, 0.880092, 1, -59.5756, 94.7993, 675.375, 0.965008, -0.131776, -0.0629511
1343, 53.68, 0.874997, 1, -60.686, 95.9655, 676.164, 0.965791, -0.127623, -0.061743
1344, 53.72, 0.872204, 1, -61.7289, 96.8056, 676.66, 0.967566, -0.124861, -0.058966
1345, 53.76, 0.878464, 1, -63.2222, 97.9378, 678.663, 0.968103, -0.120551, -0.0586979
1346, 53.8, 0.88724, 1, -64.7466, 98.8993, 681.297, 0.97282, -0.112212, -0.0613478
1347, 53.84, 0.88782, 1, -65.5891, 99.3859, 681.028, 0.971392, -0.111548, -0.0612931
1348, 53.88, 0.890084, 1, -66.8961, 100.038, 680.084, 0.972549, -0.107997, -0.0613904
1349, 53.92, 0.890331, 1, -68.2764, 100.975, 680.251, 0.976642, -0.105128, -0.0621446
1350, 53.96, 0.865819, 1, -69.3516, 101.967, 679.654, 0.980622, -0.103496, -0.0641317
1351, 54, 0.865983, 1, -70.4318, 102.979, 680.012, 0.984992, -0.101611, -0.063983
1352, 54.04, 0.857783, 1, -71.3041, 103.484, 679.598, 0.977965, -0.10405, -0.0653338
1353, 54.08, 0.863511, 1, -72.1724, 104.215, 678.752, 0.983226, -0.10138, -0.0648461
1354, 54.12, 0.89041, 1, -72.9802, 104.816, 676.852, 0.982092, -0.101991, -0.0658502
1355, 54.16, 0.892283, 1, -73.7864, 105.649, 675.787, 0.984766, -0.0991495, -0.0663254
1356, 54.2, 0.888071, 1, -74.8684, 106.665, 677.541, 0.984357, -0.0959642, -0.0668425
1357, 54.24, 0.892739, 1, -75.6884, 107.284, 678.028, 0.986372, -0.0953487, -0.0668842
1358, 54.28, 0.897468, 1, -75.9141, 107.097, 674.612, 0.987032, -0.0938346, -0.0641378
1359, 54.32, 0.884667, 1, -76.3623, 107.181, 674.644, 0.985126, -0.0892219, -0.0645202
1360, 54.36, 0.88235, 1, -76.4832, 107.11, 673.923, 0.982026, -0.0882512, -0.0648586
1361, 54.4, 0.878019, 1, -76.6794, 107.027, 673.748, 0.976371, -0.0855517, -0.065776
1362, 54.44, 0.871766, 1, -76.9961, 106.755, 673.109, 0.972902, -0.0820855, -0.0661939
1363, 54.48, 0.83931, 1, -76.8697, 106.216, 671.049, 0.971775, -0.0798279, -0.0649657
1364, 54.52, 0.805257, 1, -76.683, 106.035, 671.798, 0.967884, -0.0805156, -0.0633428
1365, 54.56, 0.797924, 1, -76.2481, 105.625, 671.713, 0.96588, -0.0817479, -0.0636149
1366, 54.6, 0.810379, 1, -76.1346, 105.47, 671.466, 0.96612, -0.0815275, -0.0631515
1367, 54.64, 0.868118, 1, -76.3606, 105.659, 673.78, 0.967069, -0.0817679, -0.0616632
1368, 54.68, 0.884481, 1, -76.5643, 105.817, 676.314, 0.969728, -0.0815423, -0.0604502
1369, 54.72, 0.885729, 1, -76.7342, 105.923, 677.622, 0.971519, -0.0805283, -0.0598397
1370, 54.76, 0.889626, 1, -76.623, 105.791, 677.641, 0.970062, -0.0817494, -0.0579385
1371, 54.8, 0.883983, 1, -76.6434, 105.805, 677.906, 0.967719, -0.0824288, -0.058335
1372, 54.84, 0.886727, 1, -76.6259, 105.847, 679.158, 0.966605, -0.0826493, -0.0574431
1373, 54.88, 0.885936, 1, -76.0808, 105.716, 678.967, 0.963559, -0.0848568, -0.057075
1374, 54.92, 0.876236, 1, -75.8286, 105.711, 679.28, 0.957267, -0.0834866, -0.0591777
1375, 54.96, 0.875832, 1, -75.2758, 105.204, 676.525, 0.95088, -0.0836594, -0.0611442
1376, 55, 0.872269, 1, -74.5757, 104.696, 675.881, 0.940576, -0.0846987, -0.0619236
1377, 55.04, 0.883324, 1, -73.0278, 104.239, 675.422, 0.934717, -0.0934448, -0.0624065
1378, 55.08, 0.882433, 1, -70.5742, 102.976, 669.036, 0.934736, -0.106181, -0.0638434
1379, 55.12, 0.869118, 1, -69.4769, 102.37, 668.094, 0.921419, -0.111393, -0.0671646
1380, 55.16, 0.868909, 1, -69.1295, 101.801, 668.639, 0.911536, -0.102295, -0.0732429
1381, 55.2, 0.874839, 1, -68.5526, 101.203, 668.751, 0.903904, -0.101727, -0.0756966
1382, 55.24, 0.879251, 1, -68.0671, 100.794, 668.426, 0.903282, -0.109716, -0.0753836
1383, 55.28, 0.870141, 1, -67.7643, 100.872, 667.558, 0.905041, -0.112797, -0.0726634
1384, 55.32, 0.875831, 1, -67.9328, 101.633, 668.709, 0.909275, -0.115728, -0.0704347
1385, 55.36, 0.866725, 1, -67.8377, 102.368, 669.773, 0.908879, -0.126203, -0.0630562
1386, 55.4, 0.875144, 1, -67.7348, 102.561, 670.31, 0.908092, -0.133021, -0.0585877
1387, 55.44, 0.890257, 1, -67.7058, 102.441, 669.917, 0.895978, -0.139715, -0.0572563
1388, 55.48, 0.8059, 1, -70.0294, 103.518, 684.925, 0.899728, -0.122394, -0.0616058
1389, 55.52, 0.736684, 1, -71.0673, 103.403, 685.707, 0.890478, -0.112161, -0.0540993
1390, 55.56, 0.733656, 1, -70.0308, 102.465, 679.755, 0.888345, -0.120812, -0.0519778
1391, 55.6, 0.754867, 1, -69.9629, 102.415, 681.954, 0.881248, -0.126229, -0.0526668
1392, 55.64, 0.826185, 1, -69.6028, 102.485, 681.642, 0.8839, -0.134467, -0.049206
1393, 55.68, 0.90713, 1, -68.4465, 101.475, 675.259, 0.886586, -0.148657, -0.046555
1394, 55.72, 0.907934, 1, -66.3676, 100.458, 664.44, 0.880449, -0.160242, -0.0579399
1395, 55.76, 0.944058, 1, -65.1316, 100.412, 658.139, 0.886121, -0.165106, -0.0672022
1396, 55.8, 0.92583, 1, -64.1929, 101.35, 656.708, 0.894828, -0.145733, -0.0906223
1397, 55.84, 0.963256, 1, -65.2321, 102.963, 657.376, 0.875472, -0.163949, -0.0803884
1398, 55.88, 0.907766, 1, -63.3783, 103.494, 648.825, 0.86272, -0.0853505, -0.134168
1399, 55.92, 0.872085, 1, -64.2776, 106.294, 652.426, 0.839085, -0.0774898, -0.117244
1400, 55.96, 0.779156, 1, -64.1998, 108.253, 650.038, 0.842381, -0.0751802, -0.102955
1401, 56, 0.741951, 1, -64.3822, 109.523, 648.778, 0.846862, -0.0726353, -0.0910275
1402, 56.04, 0.75059, 1, -64.7823, 110.738, 649.95, 0.847942, -0.0667422, -0.0876629
1403, 56.08, 0.834448, 1, -66.1222, 112.984, 662.088, 0.83197, -0.0485396, -0.0947386
1404, 56.12, 0.899666, 1, -67.8094, 115.949, 675.981, 0.824692, -0.0233101, -0.0988848
1405, 56.16, 0.888016, 1, -67.0405, 117.82, 674.703, 0.80368, -0.0347549, -0.0981257
1406, 56.2, 0.877845, 1, -66.8733, 119.174, 680.154, 0.806346, -0.0447382, -0.0983052
1407, 56.24, 0.885127, 1, -67.0149, 120.283, 682.26, 0.816938, -0.0376443, -0.0973526
1408, 56.28, 0.907999, 1, -66.9308, 120.679, 680.663, 0.821608, -0.0322011, -0.0942144
1409, 56.32, 0.93625, 1, -66.6292, 121.089, 677.423, 0.819382, -0.0247316, -0.0917174
1410, 56.36, 0.932902, 1, -66.152, 121.132, 674.992, 0.81486, -0.0222885, -0.0920645
1411, 56.4, 0.918598, 1, -65.5305, 122.205, 674.489, 0.825663, -0.0223486, -0.0913929
1412, 56.44, 0.824897, 1, -64.5979, 123.709, 676.25, 0.853037, -0.0219103, -0.0930176
1413, 56.48, 0.787403, 1, -64.1963, 124.763, 677.298, 0.843373, -0.0198189, -0.0909607
1414, 56.52, 0.76808, 1, -62.3591, 123.511, 664.426, 0.863178, -0.0145147, -0.0857674
1415, 56.56, 0.717922, 0, -61.8296, 123.911, 664.456, 0.870752, -0.00491588, -0.0919214
1416, 56.6, 0.750707, 1, -61.2099, 125.363, 662.897, 0.872207, 0.00405398, -0.0826774
1417, 56.64, 0.797921, 1, -60.8472, 126.79, 665.078, 0.878952, 0.00272843, -0.0815196
1418, 56.68, 0.8418, 1, -60.0789, 127.553, 666.007, 0.890805, -0.00313173, -0.075868
1419, 56.72, 0.857921, 1, -59.2746, 127.873, 665.951, 0.897779, -0.0036961, -0.0742995
1420, 56.76, 0.86563, 1, -58.5702, 128.762, 668.497, 0.897787, -0.00199317, -0.0754252
1421, 56.8, 0.894546, 1, -57.2798, 128.981, 670.551, 0.884811, -0.00714644, -0.0772788
1422, 56.84, 0.892709, 1, -55.1888, 127.795, 669.969, 0.872829, -0.00943926, -0.0742465
1423, 56.88, 0.829037, 1, -53.1721, 125.775, 669.311, 0.860212, 0.00102998, -0.0778789
1424, 56.92, 0.82748, 1, -51.2927, 122.471, 674.967, 0.812861, 0.00848021, -0.0825006
1425, 56.96, 0.81217, 1, -48.6987, 115.385, 679.022, 0.661755, -0.00862044, -0.0751694
1426, 57, 0.944012, 1, -47.0755, 104.705, 669.913, 0.498863, -0.00720189, -0.0763282
1427, 57.04, 0.975809, 1, -47.1786, 93.719, 658.291, 0.373034, 0.0117489, -0.0917992
1428, 57.08, 0.98163, 1, -50.1882, 86.2225, 662.577, 0.234856, 0.0440684, -0.119159
1429, 57.12, 0.982671, 1, -55.0168, 78.6346, 665.172, 0.134945, 0.121496, -0.15197
1430, 57.16, 0.977076, 1, -62.8829, 71.9299, 669.012, 0.0395968, 0.217509, -0.159826
1431, 57.2, 0.972875, 1, -68.7313, 62.3788, 641.142, 0.0195544, 0.285027, -0.155295
1432, 57.24, 0.95665, 1, -75.4517, 55.0938, 617.642, 0.0355717, 0.329047, -0.16387
1433, 57.28, 0.94922, 1, -82.711, 51.0645, 601.504, 0.0436026, 0.355637, -0.177533
1434, 57.32, 0.939967, 1, -89.228, 49.8354, 590.977, 0.0865163, 0.381536, -0.198737
1435, 57.36, 0.944181, 1, -96.051, 50.175, 586.483, 0.131517, 0.387502, -0.223709
1436, 57.4, 0.95346, 1, -104.515, 51.7984, 594.326, 0.206099, 0.38544, -0.246864
1437, 57.44, 0.957387, 1, -112.25, 56.0502, 608.447, 0.270279, 0.380401, -0.254693
1438, 57.48, 0.959416, 1, -118.034, 62.1617, 623.559, 0.306782, 0.343153, -0.252971
1439, 57.52, 0.962849, 1, -121.553, 69.0105, 637.411, 0.31928, 0.302568, -0.249052
1440, 57.56, 0.969207, 1, -124.605, 77.4035, 655.028, 0.327035, 0.220238, -0.229721
1441, 57.6, 0.974573, 1, -126.449, 85.8881, 672.286, 0.325471, 0.116334, -0.204751
1442, 57.64, 0.98279, 1, -126.953, 92.0757, 674.156, 0.352848, -0.03945, -0.171981
1443, 57.68, 0.985698, 1, -123.797, 95.887, 657.843, 0.356759, -0.138958, -0.137317
1444, 57.72, 0.96001, 1, -123.135, 101.312, 661.575, 0.329583, -0.152823, -0.130978
1445, 57.76, 0.98402, 1, -122.362, 105.603, 667.565, 0.288549, -0.144698, -0.144323
1446, 57.8, 0.966352, 1, -120.955, 107.731, 672.388, 0.274147, -0.157214, -0.141733
1447, 57.84, 0.983892, 1, -118.343, 107.703, 673.615, 0.270389, -0.140652, -0.159978
1448, 57.88, 0.963687, 1, -115.773, 105.977, 676.54, 0.242388, -0.16568, -0.147616
1449, 57.92, 0.965116, 1, -112.548, 103.417, 681.165, 0.210631, -0.166446, -0.156058
1450, 57.96, 0.964497, 1, -109.457, 100.598, 682.07, 0.193006, -0.167375, -0.160555
1451, 58, 0.966951, 1, -106.644, 98.6311, 680.639, 0.193386, -0.171293, -0.166013
1452, 58.04, 0.965778, 1, -104.931, 98.5643, 680.879, 0.202244, -0.167249, -0.168527
1453, 58.08, 0.964361, 1, -103.368, 98.4405, 678.189, 0.20778, -0.162303, -0.172829
1454, 58.12, 0.969288, 1, -102.092, 98.4225, 676.956, 0.213775, -0.159408, -0.180203
1455, 58.16, 0.970864, 1, -100.642, 98.5524, 677.645, 0.212068, -0.164306, -0.179874
1456, 58.2, 0.97096, 1, -98.7967, 97.5646, 677.461, 0.201275, -0.167338, -0.179019
1457, 58.24, 0.971356, 1, -96.7432, 96.5026, 676.605, 0.201034, -0.183819, -0.179491
1458, 58.28, 0.975935, 1, -94.2, 95.6402, 676.955, 0.208792, -0.208995, -0.174744
1459, 58.32, 0.983097, 1, -88.3087, 92.2371, 656.711, 0.163549, -0.260334, -0.182633
1460, 58.36, 0.984112, 1, -82.0468, 91.4543, 650.708, 0.151155, -0.336729, -0.170357
1461, 58.4, 0.982868, 1, -76.2264, 90.862, 648.396, 0.156943, -0.399392, -0.166191
1462, 58.44, 0.986345, 1, -70.9891, 89.8738, 646.207, 0.161229, -0.44321, -0.170283
1463, 58.48, 0.987484, 1, -65.9285, 88.6913, 642.289, 0.153229, -0.479542, -0.171829
1464, 58.52, 0.988362, 1, -61.6517, 88.692, 643.114, 0.149391, -0.518552, -0.173196
1465, 58.56, 0.94838, 1, -57.9996, 88.4098, 644.915, 0.120498, -0.555015, -0.179356
1466, 58.6, 0.913699, 1, -53.6886, 88.9246, 654.236, 0.114095, -0.616583, -0.175259
1467, 58.64, 0.916793, 1, -51.0771, 89.3338, 661.166, 0.108562, -0.657213, -0.182416
1468, 58.68, 0.918001, 1, -48.5078, 89.2855, 664.177, 0.0893549, -0.68349, -0.192703
1469, 58.72, 0.916196, 1, -46.7135, 89.6386, 667.82, 0.0770065, -0.706889, -0.195312
1470, 58.76, 0.917655, 1, -45.4729, 89.4956, 668.421, 0.0692052, -0.719057, -0.199558
1471, 58.8, 0.917586, 1, -44.706, 89.48, 669.16, 0.0673509, -0.723585, -0.203634
1472, 58.84, 0.920328, 1, -44.1234, 89.4331, 668.989, 0.0656393, -0.72628, -0.200962
1473, 58.88, 0.920837, 1, -43.5866, 89.4964, 669.713, 0.069123, -0.721571, -0.196834
1474, 58.92, 0.920645, 1, -42.9153, 89.5241, 670.029, 0.0680818, -0.721556, -0.196559
1475, 58.96, 0.921361, 1, -42.3176, 89.5286, 669.949, 0.0673691, -0.72106, -0.195248
1476, 59, 0.920982, 1, -41.7175, 89.5417, 669.917, 0.0687487, -0.717921, -0.19364
1477, 59.04, 0.935056, 1, -41.9106, 90.1291, 670.005, 0.0633905, -0.716725, -0.199024
1478, 59.08, 0.949473, 1, -42.256, 91.2136, 672.068, 0.0609838, -0.705917, -0.204292
1479, 59.12, 0.955116, 1, -41.9743, 91.2838, 670.276, 0.0646614, -0.702682, -0.204383
1480, 59.16, 0.960171, 1, -42.042, 91.7814, 671.21, 0.0660291, -0.686263, -0.201363
1481, 59.2, 0.95903, 1, -41.1817, 91.793, 670.089, 0.0620047, -0.686263, -0.200103
1482, 59.24, 0.958328, 1, -40.6264, 91.715, 669.325, 0.0635015, -0.684656, -0.19925
1483, 59.28, 0.964046, 1, -40.8567, 92.7648, 673.487, 0.0406705, -0.687769, -0.203851
1484, 59.32, 0.964842, 1, -40.9551, 93.3021, 673.516, 0.0156187, -0.678335, -0.210513
1485, 59.36, 0.96477, 1, -41.0642, 93.4673, 672.39, 0.00826294, -0.673715, -0.212487
1486, 59.4, 0.962892, 1, -41.1093, 93.9841, 671.354, -0.00921283, -0.674228, -0.215059
1487, 59.44, 0.961569, 1, -41.3796, 94.7508, 671.504, -0.0166431, -0.664932, -0.214264
1488, 59.48, 0.96041, 1, -41.8646, 95.5926, 672.037, -0.0143446, -0.658619, -0.215986
1489, 59.52, 0.95903, 1, -42.6673, 96.3182, 671.504, -0.0116854, -0.666447, -0.217772
1490, 59.56, 0.958407, 1, -43.4533, 97.0974, 672.433, -0.0167932, -0.662233, -0.221195
1491, 59.6, 0.956521, 1, -44.035, 97.3033, 671.697, -0.0166743, -0.658218, -0.219631
1492, 59.64, 0.957638, 1, -44.9717, 97.5953, 671.476, -0.0144401, -0.647551, -0.215399
1493, 59.68, 0.95688, 1, -45.8841, 97.857, 671.316, -0.00438762, -0.636412, -0.208965
1494, 59.72, 0.957022, 1, -46.8062, 98.3997, 672.286, 0.00990311, -0.625369, -0.19878
1495, 59.76, 0.957587, 1, -47.5934, 98.8367, 673.05, 0.0137031, -0.61837, -0.194145
1496, 59.8, 0.958538, 1, -48.6781, 99.0845, 674.593, 0.0176094, -0.612132, -0.18621
1497, 59.84, 0.956404, 1, -49.4044, 98.6893, 676.041, 0.00924209, -0.621684, -0.181233
1498, 59.88, 0.957562, 1, -49.1703, 97.5719, 673.657, 0.00443496, -0.657639, -0.175373
1499, 59.92, 0.954773, 1, -49.2757, 96.7738, 672.955, -0.00544733, -0.679294, -0.166741
1500, 59.96, 0.955415, 1, -49.4105, 96.0217, 674.205, 0.000138115, -0.688569, -0.154267
1501, 60, 0.954837, 1, -48.902, 95.4788, 674.244, 0.00628073, -0.686646, -0.146506
1502, 60.04, 0.953928, 1, -47.9336, 95.3254, 674.164, 0.00574925, -0.681404, -0.148901
1503, 60.08, 0.954641, 1, -47.0557, 95.3436, 674.341, 0.00598233, -0.676557, -0.146149
1504, 60.12, 0.954499, 1, -46.3821, 95.5166, 676.264, 0.00784445, -0.674604, -0.140686
1505, 60.16, 0.949856, 1, -45.7945, 95.3755, 676.24, -0.00281421, -0.680222, -0.138618
1506, 60.2, 0.947599, 1, -45.6839, 95.6933, 678.831, -0.00202262, -0.676125, -0.132001
1507, 60.24, 0.942882, 1, -45.8988, 96.2951, 682.385, -0.00211696, -0.664811, -0.128725
1508, 60.28, 0.930317, 1, -47.406, 96.8916, 685.987, -0.00946837, -0.655683, -0.130223
1509, 60.32, 0.923486, 1, -50.6527, 98.0609, 694.44, -0.00518391, -0.631432, -0.121121
1510, 60.36, 0.899351, 1, -52.5649, 98.859, 698.339, -0.0392605, -0.61918, -0.128167
1511, 60.4, 0.963318, 1, -54.6128, 100.032, 710.926, 0.0259148, -0.43674, -0.103214
1512, 60.44, 0.980421, 1, -55.7617, 98.5425, 706.969, 0.108033, -0.24104, -0.0776824
1513, 60.48, 0.981591, 1, -57.1341, 98.3247, 705.947, 0.172651, -0.164486, -0.058663
1514, 60.52, 0.98459, 1, -56.6728, 94.2729, 677.243, 0.220703, -0.038463, -0.0488705
1515, 60.56, 0.986971, 1, -58.9296, 93.9588, 674.43, 0.250003, 0.0323581, -0.0506504
1516, 60.6, 0.989465, 1, -60.6393, 93.4362, 670.273, 0.257376, 0.0989345, -0.0492957
1517, 60.64, 0.987399, 1, -61.7168, 93.1997, 663.929, 0.271125, 0.149601, -0.0504227
1518, 60.68, 0.987553, 1, -62.7169, 92.767, 660.601, 0.274036, 0.158649, -0.0330275
1519, 60.72, 0.990917, 1, -63.2475, 92.8057, 660.912, 0.273671, 0.201966, -0.0287011
1520, 60.76, 0.98672, 1, -63.8223, 93.9267, 666.466, 0.237484, 0.237059, 0.00513671
1521, 60.8, 0.977684, 1, -63.9784, 94.0009, 666.653, 0.217357, 0.262795, 0.0204957
1522, 60.84, 0.965657, 1, -64.0758, 93.734, 663.924, 0.193119, 0.289311, 0.0355477
1523, 60.88, 0.949232, 1, -64.1498, 93.4111, 663.212, 0.179553, 0.320881, 0.0412552
1524, 60.92, 0.948524, 1, -63.2644, 92.7952, 658.361, 0.166321, 0.341757, 0.0432785
1525, 60.96, 0.950514, 1, -62.5405, 92.3812, 657.988, 0.159287, 0.371108, 0.038941
1526, 61, 0.969848, 1, -62.6142, 92.3867, 659.768, 0.185588, 0.396696, 0.0290062
1527, 61.04, 0.964871, 1, -61.7976, 91.8098, 658.269, 0.174203, 0.41034, 0.0304842
1528, 61.08, 0.948323, 1, -60.146, 90.9038, 655.029, 0.15317, 0.42766, 0.0406493
1529, 61.12, 0.948539, 1, -59.0636, 90.2502, 655.87, 0.151167, 0.440048, 0.0480098
1530, 61.16, 0.956146, 1, -57.9344, 89.8552, 657.71, 0.148215, 0.451092, 0.0579297
1531, 61.2, 0.964325, 1, -57.347, 89.8588, 663.984, 0.153736, 0.455949, 0.0639502
1532, 61.24, 0.969954, 1, -56.0132, 89.7512, 667.26, 0.154998, 0.455912, 0.0684587
1533, 61.28, 0.971401, 1, -55.1779, 89.7672, 671.952, 0.162426, 0.461954, 0.0738063
1534, 61.32, 0.971887, 1, -53.8352, 89.6762, 673.165, 0.175724, 0.464533, 0.0692237
1535, 61.36, 0.972712, 1, -52.9735, 89.4688, 671.344, 0.172905, 0.476207, 0.0714278
1536, 61.4, 0.980628, 1, -52.3095, 88.6269, 665.099, 0.160172, 0.488582, 0.0729238
1537, 61.44, 0.971696, 1, -52.2971, 87.5788, 660.75, 0.127275, 0.517632, 0.0764347
1538, 61.48, 0.97658, 1, -52.321, 87.0305, 658.725, 0.117943, 0.531333, 0.0812462
1539, 61.52, 0.91594, 1, -52.7681, 87.4551, 658.141, 0.112033, 0.546198, 0.0839841
1540, 61.56, 0.909687, 1, -52.6349, 87.8165, 655.387, 0.116498, 0.558285, 0.0870345
1541, 61.6, 0.90575, 1, -52.2754, 88.528, 655.804, 0.129615, 0.556673, 0.0839324
1542, 61.64, 0.902864, 1, -52.2908, 88.916, 654.822, 0.129341, 0.560035, 0.087117
1543, 61.68, 0.913434, 1, -52.7665, 89.334, 655.6, 0.131353, 0.560371, 0.0879315
1544, 61.72, 0.932884, 1, -53.6835, 89.9487, 658.29, 0.135547, 0.561077, 0.0921693
1545, 61.76, 0.939502, 1, -55.3234, 90.5416, 661.539, 0.135017, 0.564808, 0.0987072
1546, 61.8, 0.936506, 1, -56.5402, 91.2812, 663.335, 0.143622, 0.561647, 0.100616
1547, 61.84, 0.937124, 1, -57.193, 91.2802, 659.939, 0.150631, 0.573997, 0.0999704
1548, 61.88, 0.927183, 1, -57.79, 90.9224, 652.938, 0.142253, 0.593904, 0.100827
1549, 61.92, 0.943104, 1, -58.0598, 92.0123, 651.656, 0.17824, 0.587185, 0.0816762
1550, 61.96, 0.945798, 1, -59.7586, 93.0146, 653.659, 0.169468, 0.603197, 0.0781167
1551, 62, 0.95129, 1, -62.567, 93.0352, 655.75, 0.131855, 0.616176, 0.106386
