frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
194, 6.43977, 0.941515, 1, -43.5386, -107.56, 679.517, -0.11385, 0.442531, 0.036292
195, 6.47313, 0.951414, 1, -43.5069, -107.19, 678.725, -0.117102, 0.441434, 0.0393228
196, 6.5065, 0.954844, 1, -43.4176, -106.728, 678.123, -0.118164, 0.436931, 0.0403158
197, 6.53987, 0.959627, 1, -43.3279, -106.019, 677.638, -0.111301, 0.435843, 0.0403496
198, 6.57323, 0.961241, 1, -43.2491, -104.241, 675.067, -0.0975147, 0.445274, 0.0380198
199, 6.6066, 0.959207, 1, -43.5821, -101.625, 672.373, -0.0760134, 0.464856, 0.0375633
200, 6.63997, 0.945863, 1, -44.69, -98.0387, 670.818, -0.0312405, 0.500564, 0.0320002
201, 6.67333, 0.93727, 1, -45.9383, -94.0036, 669.912, 0.0123916, 0.5203, 0.0221724
202, 6.7067, 0.798845, 1, -47.3352, -89.5028, 665.931, 0.0638069, 0.570067, 0.0158927
203, 6.74007, 0.832328, 1, -47.5477, -84.4884, 648.269, 0.061206, 0.599798, 0.0125492
204, 6.77343, 0.795607, 1, -47.6691, -83.1468, 649.415, 0.0887161, 0.59034, 0.000124043
205, 6.8068, 0.801775, 1, -47.563, -80.6725, 650.1, 0.0916087, 0.572734, -0.0222945
206, 6.84017, 0.795161, 1, -47.4958, -79.9475, 649.959, 0.0897138, 0.586359, -0.0221738
207, 6.87353, 0.817674, 1, -47.4413, -81.0869, 650.089, 0.041854, 0.580403, 0.00185833
208, 6.9069, 0.830131, 1, -47.666, -84.0864, 652.79, 0.00224765, 0.573388, 0.0228257
209, 6.94027, 0.782299, 1, -47.4006, -87.5294, 655.895, -0.0282458, 0.565057, 0.0406841
210, 6.97363, 0.893346, 1, -46.2108, -91.6075, 663.045, -0.0849894, 0.483236, 0.0344347
211, 7.007, 0.969011, 1, -44.8263, -94.0975, 674.564, -0.0561586, 0.442158, 0.00362468
212, 7.04037, 0.972672, 1, -43.2684, -96.1236, 676.043, -0.0752704, 0.41999, 0.00615947
213, 7.07373, 0.97574, 1, -41.3882, -97.2246, 674.966, -0.0917424, 0.402931, 0.0106868
214, 7.1071, 0.9685, 1, -39.5205, -98.1625, 675.226, -0.088106, 0.380219, 0.0174281
215, 7.14047, 0.961862, 1, -38.6363, -100.142, 688.601, -0.135845, 0.38304, 0.0188512
216, 7.17383, 0.959131, 1, -35.8524, -100.659, 685.014, -0.15038, 0.363884, 0.0253927
217, 7.2072, 0.947356, 1, -32.4388, -101.342, 681.678, -0.163989, 0.328196, 0.0245307
218, 7.24057, 0.925332, 1, -26.7337, -101.525, 660.295, -0.1642, 0.25421, 0.0281708
219, 7.27393, 0.936071, 1, -21.8704, -102.15, 657.509, -0.163395, 0.241392, 0.0346844
220, 7.3073, 0.937147, 1, -18.0729, -102.092, 651.664, -0.143696, 0.22703, 0.0337923
221, 7.34067, 0.943406, 1, -14.6323, -102.345, 648.341, -0.144983, 0.179512, 0.0295301
222, 7.37403, 0.976118, 1, -11.7584, -103.515, 651.576, -0.159162, 0.139473, 0.0169482
223, 7.4074, 0.97233, 1, -8.80347, -103.835, 650.812, -0.162804, 0.108991, -0.007404
224, 7.44077, 0.973313, 1, -6.78256, -103.831, 649.139, -0.161835, 0.0883874, -0.0209281
225, 7.47413, 0.972242, 1, -5.20006, -103.91, 650.35, -0.17113, 0.0676455, -0.0298843
226, 7.5075, 0.972684, 1, -4.10414, -104.028, 651.657, -0.177637, 0.0517591, -0.0353108
227, 7.54087, 0.974976, 1, -3.18224, -103.984, 651.754, -0.191692, 0.0367856, -0.0428807
228, 7.57423, 0.977105, 1, -2.55538, -104.116, 652.237, -0.209728, 0.0222399, -0.0536404
229, 7.6076, 0.976875, 1, -2.23779, -104.127, 652.822, -0.247333, 0.0100289, -0.0632069
230, 7.64097, 0.976909, 1, -2.10971, -104.346, 654.206, -0.283362, 0.00423832, -0.0758849
231, 7.67433, 0.95281, 1, -1.92908, -104.911, 657.373, -0.303981, -0.0249862, -0.0948108
