frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
211, 7.007, 0.956098, 1, -79.6497, 13.4365, 505.039, 0.277403, 0.431708, -0.120344
212, 7.04037, 0.952039, 1, -78.7209, 15.3061, 499.655, 0.298384, 0.445679, -0.138912
213, 7.07373, 0.96446, 1, -78.3553, 16.5737, 494.091, 0.323076, 0.479242, -0.162275
214, 7.1071, 0.974293, 1, -78.1007, 16.9138, 486.205, 0.316636, 0.498217, -0.170497
215, 7.14047, 0.979819, 1, -77.8544, 16.6507, 478.927, 0.323171, 0.504852, -0.179256
216, 7.17383, 0.977384, 1, -78.9014, 16.0175, 477.052, 0.307907, 0.507439, -0.179848
217, 7.2072, 0.981081, 1, -80.2352, 15.8451, 480.137, 0.302572, 0.483599, -0.185678
218, 7.24057, 0.971347, 1, -83.0409, 15.2827, 483.376, 0.24188, 0.468447, -0.159175
219, 7.27393, 0.973864, 1, -85.4105, 15.4287, 486.293, 0.230693, 0.46925, -0.15136
220, 7.3073, 0.971321, 1, -86.3942, 16.1135, 487.443, 0.240163, 0.465592, -0.162767
221, 7.34067, 0.984092, 1, -85.9256, 17.1127, 487.613, 0.278905, 0.444303, -0.188603
222, 7.37403, 0.984524, 1, -85.0177, 18.1836, 484.851, 0.313599, 0.464756, -0.211306
223, 7.4074, 0.983116, 1, -84.5517, 18.8871, 482.927, 0.308031, 0.482209, -0.214973
224, 7.44077, 0.964677, 1, -84.6898, 18.6242, 483.05, 0.263307, 0.486502, -0.194039
225, 7.47413, 0.957774, 1, -83.9777, 18.472, 484.35, 0.259936, 0.483815, -0.18517
226, 7.5075, 0.962596, 1, -82.5373, 18.831, 487.968, 0.273007, 0.471, -0.183629
227, 7.54087, 0.980243, 1, -81.02, 19.2327, 491.724, 0.293421, 0.473392, -0.190466
228, 7.57423, 0.981595, 1, -79.5744, 18.7308, 491.984, 0.290672, 0.482184, -0.189088
229, 7.6076, 0.967253, 1, -79.6228, 17.9381, 495.165, 0.24297, 0.476383, -0.166062
230, 7.64097, 0.963657, 1, -79.6093, 17.2555, 499.152, 0.215536, 0.478132, -0.151159
231, 7.67433, 0.967937, 1, -78.9849, 16.5844, 498.598, 0.209038, 0.47609, -0.14265
232, 7.7077, 0.974091, 1, -78.28, 15.8291, 499.914, 0.239436, 0.469147, -0.149381
233, 7.74107, 0.971174, 1, -78.2059, 14.661, 500.714, 0.24085, 0.465042, -0.146092
234, 7.77443, 0.97163, 1, -78.7927, 13.6921, 502.337, 0.236075, 0.463138, -0.144566
235, 7.8078, 0.970069, 1, -79.4153, 12.9101, 502.402, 0.230493, 0.464169, -0.143286
236, 7.84117, 0.96883, 1, -79.5324, 12.2857, 500.937, 0.239325, 0.467739, -0.149883
237, 7.87453, 0.96515, 1, -79.8395, 11.4727, 501.569, 0.203509, 0.464516, -0.141698
238, 7.9079, 0.960911, 1, -79.7963, 10.9895, 504.284, 0.187278, 0.443457, -0.133559
239, 7.94127, 0.970148, 1, -79.108, 10.7038, 506.975, 0.172726, 0.408872, -0.133111
240, 7.97463, 0.965624, 1, -78.5924, 9.37884, 511.126, 0.117202, 0.363602, -0.119048
241, 8.008, 0.975959, 1, -77.1351, 9.19912, 515.985, 0.104854, 0.348148, -0.114991
242, 8.04137, 0.977145, 1, -75.5744, 8.90019, 519.562, 0.102882, 0.326044, -0.114116
243, 8.07473, 0.978152, 1, -73.5034, 8.11731, 522.38, 0.101295, 0.303044, -0.115718
244, 8.1081, 0.980324, 1, -71.162, 6.84291, 521.305, 0.0987568, 0.280307, -0.111343
245, 8.14147, 0.982369, 1, -67.9069, 6.38797, 517.805, 0.142725, 0.262946, -0.107603
246, 8.17483, 0.977575, 1, -65.2842, 5.76696, 517.287, 0.147398, 0.236486, -0.0987225
247, 8.2082, 0.97492, 1, -62.74, 4.96013, 515.346, 0.132482, 0.194571, -0.0877458
248, 8.24157, 0.969049, 1, -60.2515, 3.99565, 513.482, 0.113507, 0.171347, -0.0809841
249, 8.27493, 0.96765, 1, -57.3508, 4.43552, 511.47, 0.129536, 0.166336, -0.0796402
250, 8.3083, 0.964548, 1, -54.71, 5.27093, 513.357, 0.139932, 0.152621, -0.0663066
251, 8.34167, 0.972105, 1, -52.2924, 7.11016, 523.405, 0.190849, 0.124629, -0.0517386
252, 8.37503, 0.968085, 1, -47.4578, 8.31523, 524.022, 0.205308, 0.0780987, -0.0396959
253, 8.4084, 0.973438, 1, -40.7741, 7.49697, 524.782, 0.168648, 0.0421414, -0.0286003
254, 8.44177, 0.96895, 1, -32.5691, 6.04246, 518.633, 0.1293, -0.0044075, -0.00214022
255, 8.47513, 0.955658, 1, -25.5205, 5.10069, 513.453, 0.107755, -0.0662016, 0.0240336
256, 8.5085, 0.955133, 1, -19.4082, 4.48693, 508.96, 0.112355, -0.125639, 0.0415994
257, 8.54187, 0.954742, 1, -14.2179, 4.83202, 509.242, 0.126997, -0.179934, 0.0474812
258, 8.57523, 0.976028, 1, -9.57581, 5.21493, 509.231, 0.13129, -0.221758, 0.0304518
