frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1520, 50.684, 0.976154, 1, -65.8226, -130.554, 890.582, 0.23458, 0.54277, 0.00320882
1521, 50.7173, 0.978358, 1, -61.2774, -130.651, 896.745, 0.251868, 0.487441, -0.0114685
1522, 50.7507, 0.98044, 1, -57.8286, -129.228, 892.241, 0.25568, 0.465798, -0.0164147
1523, 50.7841, 0.98061, 1, -56.0236, -127.729, 888.007, 0.254254, 0.464266, -0.0175803
1524, 50.8174, 0.976104, 1, -55.1828, -125.244, 881.364, 0.269304, 0.468062, -0.0283198
1525, 50.8508, 0.965977, 1, -54.6005, -121.196, 866.256, 0.311307, 0.489019, -0.0654938
1526, 50.8842, 0.965524, 1, -54.8334, -118.117, 855.085, 0.37178, 0.498521, -0.10443
1527, 50.9175, 0.965697, 1, -56.1264, -116.032, 849.984, 0.392432, 0.494362, -0.125098
1528, 50.9509, 0.970162, 1, -58.6987, -117.043, 858.143, 0.380232, 0.502122, -0.120384
1529, 50.9843, 0.968568, 1, -59.7476, -118.243, 862.948, 0.360192, 0.509512, -0.107956
1530, 51.0176, 0.970846, 1, -58.8803, -118.615, 862.479, 0.350735, 0.512218, -0.102244
1531, 51.051, 0.97258, 1, -57.2111, -119.743, 864.89, 0.34102, 0.502826, -0.0933366
1532, 51.0844, 0.972172, 1, -55.175, -121.075, 866.386, 0.322756, 0.486527, -0.0765079
1533, 51.1177, 0.975796, 1, -53.692, -121.842, 867.088, 0.304097, 0.47957, -0.0592332
1534, 51.1511, 0.975338, 1, -52.7739, -122.179, 866.363, 0.29536, 0.475635, -0.0499018
1535, 51.1845, 0.977095, 1, -52.9685, -122.569, 868.849, 0.294512, 0.476689, -0.0474009
1536, 51.2178, 0.976289, 1, -53.8069, -122.264, 869.332, 0.304366, 0.491169, -0.0524504
1537, 51.2512, 0.975312, 1, -55.1281, -121.613, 869.097, 0.316089, 0.505246, -0.0610732
1538, 51.2846, 0.973563, 1, -56.5034, -121.24, 870.592, 0.319074, 0.514752, -0.067426
1539, 51.3179, 0.970259, 1, -57.7886, -121.214, 872.518, 0.325338, 0.519625, -0.0689744
1540, 51.3513, 0.972386, 1, -58.3396, -121.331, 876.602, 0.319418, 0.515389, -0.0613591
1541, 51.3847, 0.973841, 1, -57.469, -121.166, 878.348, 0.322584, 0.502502, -0.0605882
1542, 51.418, 0.974039, 1, -55.8341, -120.946, 877.997, 0.323544, 0.489737, -0.0598545
1543, 51.4514, 0.975842, 1, -53.2631, -121.431, 878.699, 0.323443, 0.469487, -0.0535933
1544, 51.4848, 0.973844, 1, -50.9582, -122.076, 877.24, 0.326357, 0.455252, -0.0554491
1545, 51.5181, 0.971701, 1, -49.0804, -122.568, 873.903, 0.328548, 0.44746, -0.0583895
1546, 51.5515, 0.971938, 1, -47.7959, -123.407, 871.671, 0.330654, 0.437385, -0.0543912
1547, 51.5849, 0.971146, 1, -47.086, -124.051, 870.098, 0.321179, 0.43668, -0.0492889
1548, 51.6182, 0.970256, 1, -46.7296, -125.211, 869.98, 0.311365, 0.438196, -0.0444231
1549, 51.6516, 0.969407, 1, -46.2348, -126.006, 868.08, 0.308518, 0.433738, -0.0481172
1550, 51.685, 0.970693, 1, -45.7031, -126.642, 866.253, 0.309228, 0.432633, -0.0563715
1551, 51.7183, 0.971223, 1, -45.2815, -127.466, 864.48, 0.304486, 0.43081, -0.0623052
1552, 51.7517, 0.97185, 1, -45.0665, -128.931, 865.795, 0.288349, 0.425195, -0.0635998
1553, 51.7851, 0.975425, 1, -45.0558, -130.066, 866.851, 0.277763, 0.421728, -0.0698002
1554, 51.8184, 0.981209, 1, -44.9903, -130.703, 870.405, 0.265143, 0.415173, -0.0775601
1555, 51.8518, 0.981326, 1, -44.577, -129.944, 873.26, 0.271221, 0.407709, -0.0908854
1556, 51.8852, 0.981251, 1, -44.1139, -127.506, 871.828, 0.282207, 0.40554, -0.112681
1557, 51.9185, 0.979446, 1, -43.6058, -124.562, 872.111, 0.304986, 0.399645, -0.141258
1558, 51.9519, 0.977084, 1, -42.9105, -120.912, 871.76, 0.340121, 0.385793, -0.175746
1559, 51.9853, 0.971957, 1, -42.4256, -117.919, 875.348, 0.364855, 0.369101, -0.200035
1560, 52.0186, 0.967249, 1, -42.2794, -115.544, 878.853, 0.393498, 0.355964, -0.222445
1561, 52.052, 0.9696, 1, -41.7933, -113.11, 879.635, 0.403392, 0.34651, -0.235981
1562, 52.0854, 0.96884, 1, -40.6779, -109.923, 872.294, 0.406244, 0.348488, -0.242442
1563, 52.1187, 0.972579, 1, -39.3692, -107.893, 867.324, 0.42736, 0.333179, -0.253437
1564, 52.1521, 0.978584, 1, -39.1443, -107.952, 869.861, 0.408627, 0.329606, -0.253936
1565, 52.1855, 0.980641, 1, -39.2102, -109.562, 875.674, 0.377889, 0.323063, -0.239305
1566, 52.2188, 0.981951, 1, -38.3173, -110.254, 875.004, 0.363453, 0.315389, -0.229036
1567, 52.2522, 0.983551, 1, -37.1123, -110.734, 874.733, 0.361566, 0.3108, -0.226933
1568, 52.2856, 0.981349, 1, -36.3834, -111.653, 875.059, 0.356821, 0.313882, -0.221606
1569, 52.3189, 0.981115, 1, -35.727, -113.462, 873.462, 0.331232, 0.309191, -0.204456
1570, 52.3523, 0.980355, 1, -34.9052, -115.541, 870.562, 0.300674, 0.300475, -0.186307
1571, 52.3857, 0.978468, 1, -33.6724, -118.026, 869.26, 0.259923, 0.288499, -0.165904
1572, 52.419, 0.978605, 1, -32.4338, -119.924, 866.539, 0.233859, 0.280711, -0.149191
1573, 52.4524, 0.980189, 1, -31.4302, -121.146, 864.313, 0.239614, 0.271078, -0.142219
1574, 52.4858, 0.981476, 1, -30.8933, -123.168, 865.264, 0.223428, 0.260114, -0.132722
1575, 52.5191, 0.983502, 1, -31.165, -125.9, 870.279, 0.206026, 0.250389, -0.12258
1576, 52.5525, 0.983888, 1, -31.5251, -127.685, 871.088, 0.196231, 0.244302, -0.11583
1577, 52.5859, 0.983986, 1, -32.0647, -129.257, 872.162, 0.185808, 0.240493, -0.111795
1578, 52.6192, 0.98362, 1, -32.8512, -130.657, 873.605, 0.185677, 0.236445, -0.109146
1579, 52.6526, 0.984433, 1, -33.9635, -131.495, 873.757, 0.179621, 0.237598, -0.107103
1580, 52.686, 0.984215, 1, -35.0897, -132.401, 874.376, 0.175028, 0.237676, -0.106578
1581, 52.7193, 0.985526, 1, -36.5623, -133.151, 874.501, 0.175467, 0.234727, -0.106706
1582, 52.7527, 0.985625, 1, -37.9102, -133.326, 872.47, 0.182935, 0.238843, -0.110361
1583, 52.7861, 0.986264, 1, -39.0306, -133.547, 869.087, 0.197792, 0.238832, -0.122119
1584, 52.8194, 0.984522, 1, -39.9798, -133.743, 865.65, 0.213526, 0.240273, -0.133955
1585, 52.8528, 0.984379, 1, -41.2262, -134.411, 864.399, 0.219806, 0.239868, -0.140408
1586, 52.8862, 0.985605, 1, -42.5884, -135.032, 864.043, 0.22231, 0.242092, -0.142897
1587, 52.9195, 0.985449, 1, -43.9218, -135.222, 861.974, 0.226576, 0.245698, -0.143808
1588, 52.9529, 0.984977, 1, -45.2706, -135.369, 859.727, 0.229242, 0.245486, -0.142184
1589, 52.9863, 0.984479, 1, -47.0044, -136.363, 861.829, 0.224714, 0.244949, -0.136476
1590, 53.0196, 0.985927, 1, -48.671, -136.75, 861.084, 0.220016, 0.249981, -0.131236
1591, 53.053, 0.987179, 1, -50.7452, -137.74, 862.777, 0.213527, 0.254532, -0.120696
1592, 53.0864, 0.988203, 1, -53.0232, -138.926, 863.051, 0.205505, 0.264424, -0.0980313
1593, 53.1197, 0.987962, 1, -55.1048, -139.687, 858.694, 0.194416, 0.284166, -0.0635795
1594, 53.1531, 0.986157, 1, -57.0645, -141.176, 856.671, 0.179339, 0.303287, -0.0157464
1595, 53.1865, 0.986784, 1, -58.612, -142.232, 853.949, 0.161227, 0.320318, 0.0378196
1596, 53.2198, 0.986601, 1, -60.3649, -143.084, 854.672, 0.144747, 0.340913, 0.0987608
1597, 53.2532, 0.988405, 1, -61.5962, -144.104, 857.085, 0.119959, 0.353329, 0.158737
1598, 53.2866, 0.987856, 1, -62.1052, -144.496, 858.306, 0.111391, 0.358993, 0.205398
1599, 53.3199, 0.987733, 1, -62.5188, -144.01, 860.131, 0.11871, 0.367299, 0.237012
1600, 53.3533, 0.987116, 1, -62.8564, -144.367, 865.471, 0.089769, 0.36059, 0.266974
1601, 53.3867, 0.989495, 1, -63.2042, -143.043, 866.575, 0.103374, 0.365466, 0.275107
1602, 53.42, 0.989516, 1, -64.1625, -141.92, 869.334, 0.123668, 0.374434, 0.272919
1603, 53.4534, 0.989159, 1, -65.1341, -140.821, 871.53, 0.134491, 0.382818, 0.269081
1604, 53.4868, 0.989337, 1, -66.4392, -140.502, 876.991, 0.144443, 0.386183, 0.263007
1605, 53.5201, 0.988662, 1, -66.9948, -140.584, 879.168, 0.139463, 0.384582, 0.259782
1606, 53.5535, 0.988213, 1, -67.1719, -141.864, 881.473, 0.129314, 0.378594, 0.253714
1607, 53.5869, 0.986964, 1, -66.6236, -143.747, 880.561, 0.113571, 0.376619, 0.241466
1608, 53.6202, 0.98801, 1, -65.511, -145.868, 877.733, 0.100138, 0.371434, 0.229269
1609, 53.6536, 0.988039, 1, -63.9569, -148.255, 877.094, 0.0856383, 0.360209, 0.218554
1610, 53.687, 0.988881, 1, -62.3683, -150.369, 878.057, 0.0732624, 0.341227, 0.207621
1611, 53.7203, 0.988055, 1, -60.5364, -151.588, 878.701, 0.0706784, 0.322066, 0.191827
1612, 53.7537, 0.989584, 1, -59.1437, -151.894, 877.14, 0.0629727, 0.31036, 0.176288
1613, 53.7871, 0.989618, 1, -57.6977, -150.302, 872.043, 0.0805186, 0.302731, 0.154507
1614, 53.8204, 0.989826, 1, -56.374, -147.751, 867.401, 0.103709, 0.298188, 0.133041
1615, 53.8538, 0.986638, 1, -54.3918, -144.975, 864.538, 0.110777, 0.271442, 0.123194
1616, 53.8872, 0.981736, 1, -53.9764, -146.16, 886.958, 0.116839, 0.252929, 0.123129
1617, 53.9205, 0.980116, 1, -51.5499, -146.923, 890.22, 0.122185, 0.211266, 0.11997
1618, 53.9539, 0.985099, 1, -46.6844, -147.036, 879.154, 0.114681, 0.147207, 0.118606
1619, 53.9873, 0.984084, 1, -42.2614, -148.802, 878.756, 0.146176, 0.0998351, 0.110882
1620, 54.0206, 0.984429, 1, -37.7256, -150.625, 877.55, 0.125291, 0.037165, 0.114844
1621, 54.054, 0.985273, 1, -33.6144, -151.722, 876.052, 0.101925, -0.0317824, 0.112631
1622, 54.0874, 0.98556, 1, -30.2123, -153.019, 874.789, 0.0808342, -0.0974053, 0.106091
1623, 54.1207, 0.987268, 1, -27.3234, -153.931, 873.67, 0.0665514, -0.157209, 0.098835
1624, 54.1541, 0.988889, 1, -24.5188, -154.993, 874.762, 0.0600477, -0.211186, 0.0676396
1625, 54.1875, 0.989134, 1, -22.2268, -155.684, 874.153, 0.0507225, -0.233042, 0.0502376
1626, 54.2208, 0.989295, 1, -20.4697, -155.773, 872.274, 0.0477466, -0.249675, 0.0391748
1627, 54.2542, 0.988713, 1, -18.9818, -155.417, 869.692, 0.0470967, -0.269363, 0.0310359
1628, 54.2876, 0.987978, 1, -17.8367, -154.998, 867.705, 0.0461374, -0.280227, 0.0277412
1629, 54.3209, 0.987939, 1, -16.6055, -154.813, 866.433, 0.0425976, -0.290445, 0.0247985
1630, 54.3543, 0.9875, 1, -15.4653, -154.558, 864.666, 0.0401888, -0.299481, 0.0225113
1631, 54.3877, 0.990767, 1, -14.4719, -154.15, 861.356, 0.0286274, -0.315269, 0.0202642
1632, 54.421, 0.990903, 1, -13.4848, -153.25, 857.449, 0.0296669, -0.33104, 0.0200538
1633, 54.4544, 0.988716, 1, -12.4958, -152.766, 854.29, 0.0300882, -0.342006, 0.0223358
1634, 54.4878, 0.989333, 1, -11.4882, -152.388, 851.823, 0.0604065, -0.347481, 0.0236089
1635, 54.5211, 0.988513, 1, -10.2425, -154.199, 856.658, 0.0562997, -0.347607, 0.0195763
1636, 54.5545, 0.990185, 1, -8.58494, -156.175, 862.829, 0.0674171, -0.348053, 0.0114859
1637, 54.5879, 0.989995, 1, -7.13563, -157.495, 867.283, 0.0712864, -0.345652, 0.00793557
1638, 54.6212, 0.990873, 1, -5.51678, -157.18, 865.55, 0.0709818, -0.350047, 0.00578719
1639, 54.6546, 0.990987, 1, -4.0247, -157.08, 864.253, 0.0685124, -0.353961, 0.00304224
1640, 54.688, 0.989348, 1, -2.69998, -156.698, 861.636, 0.0644561, -0.363649, 0.00159475
1641, 54.7213, 0.988735, 1, -1.47092, -156.561, 860.075, 0.0607979, -0.367809, 0.00200948
1642, 54.7547, 0.988727, 1, -0.0577766, -156.373, 857.799, 0.0602135, -0.374129, 0.00134464
1643, 54.7881, 0.988438, 1, 1.06246, -156.58, 858.014, 0.0591429, -0.374514, 0.00159399
1644, 54.8214, 0.98901, 1, 2.24013, -156.725, 857.554, 0.0592236, -0.378903, -0.000737449
1645, 54.8548, 0.988843, 1, 3.48549, -156.904, 857.559, 0.0575605, -0.382843, -0.00143633
1646, 54.8882, 0.988662, 1, 4.80864, -156.936, 856.438, 0.0538827, -0.381707, -0.0032998
1647, 54.9215, 0.988568, 1, 6.14284, -157.08, 855.594, 0.0517585, -0.385418, -0.00377612
1648, 54.9549, 0.988898, 1, 7.49534, -157.418, 855.747, 0.0485595, -0.384814, -0.00648083
1649, 54.9883, 0.987692, 1, 9.01668, -157.84, 856.524, 0.0438519, -0.386653, -0.00734078
1650, 55.0216, 0.987576, 1, 10.4262, -158.151, 856.387, 0.0439774, -0.389239, -0.00929073
1651, 55.055, 0.987349, 1, 11.8929, -158.733, 858.206, 0.0422937, -0.389766, -0.010999
1652, 55.0884, 0.986036, 1, 13.3146, -159.186, 859.643, 0.0419824, -0.392414, -0.0146672
1653, 55.1217, 0.985973, 1, 14.7418, -159.372, 859.429, 0.0393224, -0.394771, -0.0159408
1654, 55.1551, 0.985531, 1, 16.1941, -159.205, 858.304, 0.0336129, -0.395788, -0.0157222
1655, 55.1885, 0.984715, 1, 17.7987, -159.316, 858.541, 0.0308935, -0.400244, -0.0152308
1656, 55.2218, 0.983509, 1, 19.5917, -159.115, 857.546, 0.0152418, -0.398182, -0.0137302
1657, 55.2552, 0.981251, 1, 21.1621, -159.295, 860.428, -0.00174916, -0.393838, -0.0162974
1658, 55.2886, 0.973769, 1, 22.7674, -160.51, 869.588, -0.00853979, -0.395207, -0.0255588
1659, 55.3219, 0.975816, 1, 24.3702, -160.014, 864.494, -0.00478668, -0.38785, -0.027767
1660, 55.3553, 0.979558, 1, 26.2641, -159.957, 860.939, -0.00140279, -0.393647, -0.0268334
1661, 55.3887, 0.980844, 1, 27.688, -160.308, 861.263, -0.00160703, -0.390589, -0.032587
1662, 55.422, 0.982544, 1, 29.1691, -160.502, 860.174, 3.8864e-005, -0.389901, -0.0415408
1663, 55.4554, 0.982806, 1, 30.5917, -161.009, 860.718, -0.00447183, -0.391629, -0.0469468
1664, 55.4888, 0.98318, 1, 31.9867, -161.425, 860.891, -0.00822096, -0.395252, -0.0505373
1665, 55.5221, 0.983909, 1, 33.2015, -161.778, 861.073, -0.0122022, -0.393666, -0.0571655
1666, 55.5555, 0.983762, 1, 34.2947, -162.414, 862.453, -0.0201322, -0.392576, -0.0638237
1667, 55.5889, 0.984435, 1, 35.4598, -163.114, 863.729, -0.0242522, -0.391359, -0.0723507
1668, 55.6222, 0.984482, 1, 36.3401, -163.019, 862.488, -0.0332597, -0.390888, -0.0790623
1669, 55.6556, 0.984783, 1, 37.4521, -163.383, 863.583, -0.038202, -0.390902, -0.0859296
1670, 55.689, 0.983311, 1, 38.5479, -163.585, 864.03, -0.0445879, -0.39044, -0.0894489
1671, 55.7223, 0.983776, 1, 39.4957, -163.726, 864.564, -0.043615, -0.39022, -0.0979728
1672, 55.7557, 0.982513, 1, 40.6189, -163.653, 864.22, -0.0476445, -0.392556, -0.0992037
1673, 55.7891, 0.982319, 1, 41.67, -163.508, 863.353, -0.0505802, -0.392553, -0.102261
1674, 55.8224, 0.983091, 1, 42.6115, -163.743, 864.984, -0.0450603, -0.391676, -0.104326
1675, 55.8558, 0.982587, 1, 43.7928, -163.591, 864.057, -0.0482077, -0.391341, -0.105837
1676, 55.8892, 0.982895, 1, 45.0862, -163.431, 863.871, -0.0476424, -0.390492, -0.106277
1677, 55.9225, 0.983386, 1, 46.6835, -163.185, 864.62, -0.0419895, -0.392274, -0.105691
1678, 55.9559, 0.98414, 1, 48.335, -162.704, 865.167, -0.0305224, -0.390159, -0.105537
1679, 55.9893, 0.983925, 1, 50.4641, -161.841, 864.851, -0.0262964, -0.394179, -0.103642
1680, 56.0226, 0.983571, 1, 52.7752, -160.722, 863.689, -0.0253118, -0.39498, -0.102286
1681, 56.056, 0.983704, 1, 55.1074, -159.779, 863.069, -0.0182032, -0.398639, -0.101319
1682, 56.0894, 0.983036, 1, 57.8788, -159.255, 863.96, -0.0106538, -0.403822, -0.0964638
1683, 56.1227, 0.98463, 1, 60.8219, -158.927, 864.354, -0.000956457, -0.404723, -0.0913896
1684, 56.1561, 0.98327, 1, 63.7089, -158.655, 864.55, 0.00421919, -0.407303, -0.0862029
1685, 56.1895, 0.983815, 1, 66.3831, -158.496, 864.2, 0.00625639, -0.415165, -0.082875
1686, 56.2228, 0.984591, 1, 69.0099, -158.431, 863.761, 0.00804682, -0.413216, -0.0826648
1687, 56.2562, 0.984531, 1, 71.4399, -158.351, 864.008, 0.0148704, -0.418243, -0.0780207
1688, 56.2896, 0.984689, 1, 73.6458, -158.774, 866.564, 0.0191963, -0.422633, -0.0743395
1689, 56.3229, 0.985189, 1, 75.539, -158.751, 867.39, 0.0233982, -0.425541, -0.0684898
1690, 56.3563, 0.984984, 1, 77.173, -158.977, 868.915, 0.0234379, -0.426087, -0.0649154
1691, 56.3897, 0.98502, 1, 78.2814, -159.074, 870.116, 0.028671, -0.427793, -0.0583253
1692, 56.423, 0.984989, 1, 79.1157, -159.172, 871.197, 0.0254901, -0.42646, -0.05463
1693, 56.4564, 0.985599, 1, 79.3557, -158.888, 870.945, 0.0308298, -0.421446, -0.0477278
1694, 56.4898, 0.984812, 1, 79.3464, -158.262, 869.581, 0.0350093, -0.426077, -0.0431805
1695, 56.5231, 0.984693, 1, 79.1296, -157.718, 869.853, 0.0377032, -0.425447, -0.0363398
1696, 56.5565, 0.984325, 1, 78.6636, -156.837, 869.263, 0.0417192, -0.420533, -0.0274367
1697, 56.5899, 0.984621, 1, 77.7023, -156.172, 870.178, 0.0441617, -0.414506, -0.0160912
1698, 56.6232, 0.982595, 1, 75.913, -155.193, 871.784, 0.0309839, -0.391649, -0.0146235
1699, 56.6566, 0.974184, 1, 74.5554, -156.512, 888.151, 0.0250665, -0.376176, -0.00872907
1700, 56.69, 0.973792, 1, 71.8031, -156.18, 890.172, 0.0247392, -0.359747, 0.000512151
1701, 56.7233, 0.978173, 1, 68.2357, -154.175, 884.8, 0.0330997, -0.356492, 0.00473482
1702, 56.7567, 0.980398, 1, 63.4564, -151.562, 876.38, 0.050693, -0.344374, 0.0120821
1703, 56.7901, 0.984693, 1, 58.5153, -149.897, 869.268, 0.0568386, -0.330075, 0.0250891
1704, 56.8234, 0.982163, 1, 54.0856, -149.1, 866.57, 0.0610669, -0.278873, 0.0331289
1705, 56.8568, 0.981816, 1, 50.9906, -150.334, 871.044, 0.0607091, -0.240224, 0.0409435
1706, 56.8902, 0.98123, 1, 48.2022, -152.473, 877.883, 0.0629509, -0.20453, 0.044952
1707, 56.9235, 0.943626, 1, 44.6399, -153.455, 879.48, 0.0612711, -0.15575, 0.0498125
1708, 56.9569, 0.949361, 1, 40.875, -152.265, 867.505, 0.0573962, -0.1051, 0.0690827
1709, 56.9903, 0.963749, 1, 37.7238, -152.644, 865.539, 0.0673961, -0.0728119, 0.0804352
1710, 57.0236, 0.968825, 1, 35.0121, -153.476, 866.845, 0.0604591, -0.033481, 0.0893961
1711, 57.057, 0.974485, 1, 33.1396, -154.785, 869.56, 0.0574683, -0.00306336, 0.0931256
1712, 57.0904, 0.975776, 1, 31.4856, -156.404, 876.424, 0.0594799, 0.0227909, 0.0975595
1713, 57.1237, 0.971577, 1, 30.1197, -158.31, 882.281, 0.0435595, 0.0448349, 0.106238
1714, 57.1571, 0.972332, 1, 28.9205, -159.276, 883.955, 0.0339282, 0.0642412, 0.115728
1715, 57.1905, 0.976169, 1, 27.8201, -159.913, 886.262, 0.0294584, 0.0825935, 0.131431
1716, 57.2238, 0.976769, 1, 27.2061, -159.624, 885.352, 0.0422441, 0.0920429, 0.146292
1717, 57.2572, 0.97656, 1, 26.7044, -158.082, 882.109, 0.0661376, 0.0988839, 0.161963
1718, 57.2906, 0.975301, 1, 26.1847, -155.237, 876.743, 0.083813, 0.107303, 0.18437
1719, 57.3239, 0.972945, 1, 25.4584, -150.336, 866.289, 0.105226, 0.136429, 0.21624
1720, 57.3573, 0.986452, 1, 24.5646, -145.718, 861.605, 0.11563, 0.161052, 0.254317
1721, 57.3907, 0.9866, 1, 23.6357, -140.909, 858.919, 0.144981, 0.169452, 0.299177
1722, 57.424, 0.981575, 1, 22.9385, -134.999, 852.309, 0.18187, 0.174521, 0.336176
1723, 57.4574, 0.972106, 1, 23.3462, -129.778, 850.248, 0.199695, 0.172082, 0.35475
1724, 57.4908, 0.969264, 1, 23.8363, -126.364, 850.317, 0.206757, 0.166965, 0.365174
1725, 57.5241, 0.973961, 1, 24.8597, -126.566, 861.859, 0.250749, 0.110243, 0.360602
1726, 57.5575, 0.973967, 1, 25.164, -128.1, 868.26, 0.253064, 0.0792409, 0.361638
1727, 57.5909, 0.974226, 1, 25.4212, -130.839, 873.353, 0.226894, 0.0553097, 0.359508
1728, 57.6242, 0.969306, 1, 25.4373, -133.681, 877.25, 0.204387, 0.040448, 0.360195
1729, 57.6576, 0.967135, 1, 25.6084, -136.18, 879.357, 0.1967, 0.0266092, 0.357921
1730, 57.691, 0.966168, 1, 25.5999, -138.375, 880.925, 0.186088, 0.0200417, 0.354546
1731, 57.7243, 0.968636, 1, 25.4045, -139.92, 882.035, 0.175543, 0.0150213, 0.350648
1732, 57.7577, 0.971656, 1, 25.2385, -141.604, 883.413, 0.164971, 0.00954023, 0.344168
1733, 57.7911, 0.971955, 1, 25.0314, -143.007, 883.407, 0.157536, 0.0019647, 0.339331
1734, 57.8244, 0.97316, 1, 24.7195, -144.094, 883.47, 0.142908, -0.0069629, 0.333007
1735, 57.8578, 0.973688, 1, 23.9358, -144.36, 881.727, 0.14011, -0.0105587, 0.326807
1736, 57.8912, 0.96899, 1, 23.011, -142.355, 872.996, 0.151202, -0.0129208, 0.319598
1737, 57.9245, 0.969666, 1, 21.9053, -140.495, 866.342, 0.148321, -0.0121236, 0.31588
1738, 57.9579, 0.968876, 1, 20.8041, -139.126, 861.42, 0.147829, -0.00770713, 0.310515
1739, 57.9913, 0.968697, 1, 19.7382, -139.171, 863.975, 0.146476, -0.00522484, 0.309158
1740, 58.0246, 0.971206, 1, 18.9039, -140.214, 868.8, 0.14648, -0.00804975, 0.308914
1741, 58.058, 0.96836, 1, 18.258, -142.026, 875.822, 0.150094, -0.0105178, 0.310053
1742, 58.0914, 0.964471, 1, 17.539, -144.144, 882.529, 0.155011, -0.01195, 0.310738
1743, 58.1247, 0.965346, 1, 16.7903, -146.45, 889.369, 0.166123, -0.013424, 0.31336
1744, 58.1581, 0.965035, 1, 15.8144, -147.381, 889.574, 0.169652, -0.0101668, 0.313307
1745, 58.1915, 0.965129, 1, 14.5384, -146.466, 885.504, 0.209463, 0.00677195, 0.311091
1746, 58.2248, 0.966524, 1, 13.4838, -144.873, 879.047, 0.222206, 0.0128574, 0.305844
1747, 58.2582, 0.96878, 1, 12.4474, -143.729, 876.041, 0.224008, 0.0153415, 0.304225
1748, 58.2916, 0.972376, 1, 11.9284, -144.328, 880.391, 0.183406, -0.00134022, 0.307567
1749, 58.3249, 0.974507, 1, 11.1499, -145.222, 885.84, 0.174429, -0.0101024, 0.309029
1750, 58.3583, 0.975293, 1, 10.2161, -145.09, 886.438, 0.177407, -0.0181753, 0.309912
1751, 58.3917, 0.973549, 1, 8.75495, -144.689, 886.407, 0.180565, -0.0245015, 0.310048
1752, 58.425, 0.973095, 1, 6.82921, -144.666, 886.901, 0.175105, -0.0301173, 0.311674
1753, 58.4584, 0.96927, 1, 4.47263, -144.738, 886.422, 0.182941, -0.0314263, 0.312989
1754, 58.4918, 0.969738, 1, 1.54024, -145.413, 886.366, 0.175607, -0.0332176, 0.310541
1755, 58.5251, 0.967085, 1, -1.72101, -146.009, 886.28, 0.173756, -0.0302465, 0.309394
1756, 58.5585, 0.963457, 1, -5.55285, -145.752, 883.114, 0.178791, -0.0270305, 0.30608
1757, 58.5919, 0.00945389, 0, -5.53575, -145.031, 878.903, 0.197775, -0.0190329, 0.304674
1758, 58.6252, 0.00945389, 0, -5.52208, -145.088, 878.939, 0.193686, -0.018904, 0.305797
1759, 58.6586, 0.00945389, 0, -5.51497, -145.105, 878.937, 0.191657, -0.0189857, 0.305829
1760, 58.692, 0.00945389, 0, -5.51563, -145.105, 878.913, 0.190538, -0.0189097, 0.305854
1761, 58.7253, 0.00945389, 0, -5.51616, -145.105, 878.889, 0.189564, -0.0188682, 0.305876
1762, 58.7587, 0.00945389, 0, -5.51659, -145.104, 878.868, 0.188778, -0.0188382, 0.305894
1763, 58.7921, 0.00945389, 0, -5.51698, -145.104, 878.852, 0.188154, -0.0188133, 0.305908
1764, 58.8254, 0.00945389, 0, -5.51733, -145.104, 878.842, 0.187661, -0.0187912, 0.305919
1765, 58.8588, 0.00945389, 0, -5.51764, -145.104, 878.836, 0.187271, -0.0187711, 0.305928
1766, 58.8922, 0.00945389, 0, -5.51792, -145.105, 878.833, 0.186964, -0.0187529, 0.305934
1767, 58.9255, 0.00945389, 0, -5.51817, -145.106, 878.832, 0.186722, -0.0187363, 0.30594
1768, 58.9589, 0.00945389, 0, -5.51838, -145.106, 878.833, 0.18653, -0.0187215, 0.305943
1769, 58.9923, 0.00945389, 0, -5.51857, -145.107, 878.834, 0.186378, -0.0187082, 0.305946
1770, 59.0256, 0.00945389, 0, -5.51873, -145.108, 878.837, 0.186258, -0.0186965, 0.305949
1771, 59.059, 0.00945389, 0, -5.51887, -145.109, 878.839, 0.186163, -0.0186861, 0.305951
1772, 59.0924, 0.00945389, 0, -5.51899, -145.109, 878.842, 0.186089, -0.0186771, 0.305952
1773, 59.1257, 0.00945389, 0, -5.5191, -145.11, 878.844, 0.186029, -0.0186692, 0.305953
1774, 59.1591, 0.00945389, 0, -5.51918, -145.111, 878.847, 0.185982, -0.0186623, 0.305954
1775, 59.1925, 0.00945389, 0, -5.51926, -145.111, 878.849, 0.185945, -0.0186564, 0.305954
1776, 59.2258, 0.00945389, 0, -5.51932, -145.112, 878.851, 0.185916, -0.0186513, 0.305955
1777, 59.2592, 0.00945389, 0, -5.51937, -145.112, 878.853, 0.185893, -0.0186468, 0.305955
1778, 59.2926, 0.00945389, 0, -5.51942, -145.112, 878.854, 0.185875, -0.0186431, 0.305955
1779, 59.3259, 0.00945389, 0, -5.51946, -145.113, 878.856, 0.18586, -0.0186398, 0.305955
1780, 59.3593, 0.00945389, 0, -5.51949, -145.113, 878.857, 0.185849, -0.0186371, 0.305955
1781, 59.3927, 0.00945389, 0, -5.51951, -145.113, 878.858, 0.18584, -0.0186347, 0.305956
1782, 59.426, 0.00945389, 0, -5.51953, -145.113, 878.859, 0.185833, -0.0186327, 0.305956
