frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
182, 6.03937, 0.988815, 1, 21.0913, -21.4858, 553.662, -0.153359, 0.140474, -0.171235
183, 6.07273, 0.992884, 1, 20.6277, -22.1143, 554.534, -0.110311, 0.176823, -0.172891
184, 6.1061, 0.990383, 1, 20.1737, -22.6344, 553.321, -0.14527, 0.144024, -0.162324
185, 6.13947, 0.990135, 1, 19.6558, -23.3558, 555.429, -0.121269, 0.193542, -0.159911
186, 6.17283, 0.990342, 1, 19.7499, -23.9332, 555.209, -0.15212, 0.150365, -0.144521
187, 6.2062, 0.988321, 1, 20.0423, -24.491, 556.229, -0.13228, 0.185171, -0.146806
188, 6.23957, 0.989025, 1, 19.6172, -24.9599, 556.746, -0.151567, 0.143785, -0.131659
189, 6.27293, 0.986964, 1, 19.0354, -25.2261, 555.692, -0.129801, 0.182183, -0.134856
190, 6.3063, 0.984624, 1, 18.1821, -25.5792, 555.91, -0.146155, 0.157536, -0.121916
191, 6.33967, 0.984598, 1, 17.3683, -25.8445, 556.017, -0.13684, 0.15643, -0.116452
192, 6.37303, 0.985152, 1, 16.0637, -25.9316, 556.609, -0.125892, 0.174827, -0.11214
193, 6.4064, 0.983803, 1, 14.4971, -26.2999, 559.777, -0.142431, 0.182442, -0.0972044
194, 6.43977, 0.985428, 1, 13.554, -26.6526, 560.731, -0.142468, 0.190871, -0.0912959
195, 6.47313, 0.988024, 1, 12.5951, -27.3346, 562.13, -0.138904, 0.197181, -0.0868002
196, 6.5065, 0.988939, 1, 11.1775, -29.4344, 565.289, -0.139161, 0.211943, -0.0771778
197, 6.53987, 0.991111, 1, 9.49134, -32.2047, 568.561, -0.151106, 0.218944, -0.0666094
198, 6.57323, 0.98383, 1, 7.0051, -35.2089, 569.049, -0.181974, 0.26277, -0.0382638
199, 6.6066, 0.983536, 1, 4.36108, -37.9577, 566.869, -0.231406, 0.306729, -0.00188918
200, 6.63997, 0.979259, 1, 2.2361, -39.9607, 564.263, -0.272121, 0.329727, 0.0300251
201, 6.67333, 0.972263, 1, 0.439838, -39.2438, 555.696, -0.269629, 0.341674, 0.0507545
202, 6.7067, 0.971243, 1, -1.1889, -37.7355, 553.064, -0.25339, 0.364947, 0.0662465
203, 6.74007, 0.978275, 1, -3.00341, -36.1643, 557.216, -0.211705, 0.395946, 0.0831815
204, 6.77343, 0.980565, 1, -4.18128, -33.5965, 566.61, -0.171648, 0.395653, 0.0876848
205, 6.8068, 0.98086, 1, -4.93581, -30.1606, 572.519, -0.129661, 0.389788, 0.0887116
206, 6.84017, 0.979857, 1, -4.86586, -26.4164, 574.308, -0.0914964, 0.379788, 0.08238
207, 6.87353, 0.982683, 1, -4.4717, -23.8742, 571.667, -0.0685201, 0.370201, 0.0763266
208, 6.9069, 0.983198, 1, -3.79859, -24.4996, 571.896, -0.0747941, 0.357617, 0.0783342
209, 6.94027, 0.985895, 1, -2.68245, -26.8745, 570.878, -0.124053, 0.326316, 0.0857308
210, 6.97363, 0.985289, 1, -1.66985, -28.9481, 569.531, -0.148261, 0.311916, 0.0939416
211, 7.007, 0.985479, 1, -0.65384, -30.4066, 568.948, -0.159882, 0.297342, 0.0998083
212, 7.04037, 0.984335, 1, 0.426175, -30.9829, 566.063, -0.171123, 0.281855, 0.102644
213, 7.07373, 0.986403, 1, 1.30428, -29.2784, 559.671, -0.130809, 0.295346, 0.0988778
