2.263000000000000012e-01,0.000000000000000000e+00,7.249999999999999778e-01,2.750000000000000222e-01
-1.531000000000000139e-01,3.330000000000000182e-01,4.169999999999999818e-01,2.500000000000000000e-01
4.576000000000000068e-01,0.000000000000000000e+00,8.639999999999999902e-01,1.360000000000000098e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.778999999999999471e-01,0.000000000000000000e+00,5.889999999999999680e-01,4.109999999999999765e-01
2.959999999999999853e-01,0.000000000000000000e+00,7.319999999999999840e-01,2.680000000000000160e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.477999999999999536e-01,3.619999999999999885e-01,6.380000000000000115e-01,0.000000000000000000e+00
-4.390999999999999903e-01,5.649999999999999467e-01,4.349999999999999978e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.181999999999999829e-01,1.260000000000000009e-01,8.739999999999999991e-01,0.000000000000000000e+00
-2.263000000000000012e-01,1.779999999999999916e-01,7.009999999999999565e-01,1.209999999999999964e-01
4.018999999999999795e-01,0.000000000000000000e+00,5.260000000000000231e-01,4.739999999999999769e-01
9.776000000000000245e-01,0.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000222e-01
6.766999999999999682e-01,0.000000000000000000e+00,6.919999999999999485e-01,3.079999999999999960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.168000000000000038e-01,3.160000000000000031e-01,6.840000000000000524e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.939000000000000057e-01,0.000000000000000000e+00,7.690000000000000169e-01,2.310000000000000109e-01
-1.832999999999999907e-01,1.150000000000000050e-01,8.850000000000000089e-01,0.000000000000000000e+00
6.795999999999999819e-01,0.000000000000000000e+00,7.770000000000000240e-01,2.230000000000000038e-01
4.173000000000000043e-01,0.000000000000000000e+00,4.189999999999999836e-01,5.809999999999999609e-01
9.150000000000000355e-01,3.400000000000000244e-02,7.560000000000000053e-01,2.099999999999999922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.500000000000000000e-01,1.670000000000000095e-01,8.329999999999999627e-01,0.000000000000000000e+00
7.720000000000000473e-02,0.000000000000000000e+00,8.599999999999999867e-01,1.400000000000000133e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.441999999999999504e-01,0.000000000000000000e+00,7.790000000000000258e-01,2.210000000000000020e-01
6.485999999999999543e-01,0.000000000000000000e+00,5.310000000000000275e-01,4.689999999999999725e-01
8.257999999999999785e-01,1.899999999999999953e-02,8.589999999999999858e-01,1.219999999999999973e-01
-7.103000000000000425e-01,1.779999999999999916e-01,7.620000000000000107e-01,5.999999999999999778e-02
-6.704999999999999849e-01,3.140000000000000013e-01,6.860000000000000542e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.580999999999999905e-01,9.099999999999999756e-02,7.990000000000000435e-01,1.100000000000000006e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.905999999999999694e-01,2.330000000000000127e-01,7.670000000000000151e-01,0.000000000000000000e+00
-8.074000000000000066e-01,2.069999999999999896e-01,7.930000000000000382e-01,0.000000000000000000e+00
1.280000000000000027e-01,0.000000000000000000e+00,9.140000000000000346e-01,8.599999999999999312e-02
2.959999999999999853e-01,0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.429999999999999938e-01,6.500000000000000222e-02,6.820000000000000506e-01,2.520000000000000018e-01
6.369000000000000217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.724000000000000088e-01,0.000000000000000000e+00,8.549999999999999822e-01,1.449999999999999900e-01
8.521999999999999575e-01,4.200000000000000261e-02,8.179999999999999494e-01,1.400000000000000133e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.214999999999999858e-01,0.000000000000000000e+00,5.879999999999999671e-01,4.119999999999999774e-01
3.817999999999999727e-01,0.000000000000000000e+00,6.899999999999999467e-01,3.099999999999999978e-01
3.181999999999999829e-01,0.000000000000000000e+00,8.129999999999999449e-01,1.869999999999999996e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.731999999999999984e-01,1.829999999999999960e-01,4.570000000000000173e-01,3.599999999999999867e-01
5.994000000000000439e-01,1.179999999999999938e-01,5.639999999999999458e-01,3.180000000000000049e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.939000000000000057e-01,0.000000000000000000e+00,2.379999999999999893e-01,7.620000000000000107e-01
4.587999999999999856e-01,0.000000000000000000e+00,8.970000000000000195e-01,1.029999999999999943e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.779000000000000026e-01,1.759999999999999898e-01,5.879999999999999671e-01,2.349999999999999867e-01
4.691000000000000170e-01,0.000000000000000000e+00,9.080000000000000293e-01,9.199999999999999845e-02
5.563000000000000167e-01,0.000000000000000000e+00,6.899999999999999467e-01,3.099999999999999978e-01
7.096000000000000085e-01,0.000000000000000000e+00,3.370000000000000218e-01,6.630000000000000338e-01
5.718999999999999639e-01,0.000000000000000000e+00,7.489999999999999991e-01,2.510000000000000009e-01
2.959999999999999853e-01,0.000000000000000000e+00,7.319999999999999840e-01,2.680000000000000160e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.654000000000000137e-01,6.400000000000000133e-02,7.670000000000000151e-01,1.690000000000000113e-01
-2.959999999999999853e-01,1.449999999999999900e-01,8.549999999999999822e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.731999999999999984e-01,0.000000000000000000e+00,9.399999999999999467e-01,5.999999999999999778e-02
2.023000000000000076e-01,7.299999999999999545e-02,8.159999999999999476e-01,1.100000000000000006e-01
5.695999999999999952e-01,8.400000000000000522e-02,7.039999999999999591e-01,2.109999999999999931e-01
2.023000000000000076e-01,3.799999999999999906e-02,9.020000000000000240e-01,5.999999999999999778e-02
5.106000000000000538e-01,0.000000000000000000e+00,8.090000000000000524e-01,1.910000000000000031e-01
-2.023000000000000076e-01,1.039999999999999952e-01,8.209999999999999520e-01,7.499999999999999722e-02
-6.007000000000000117e-01,9.800000000000000377e-02,9.020000000000000240e-01,0.000000000000000000e+00
5.266999999999999460e-01,0.000000000000000000e+00,8.880000000000000115e-01,1.120000000000000023e-01
-5.858999999999999764e-01,1.670000000000000095e-01,8.329999999999999627e-01,0.000000000000000000e+00
7.346000000000000307e-01,7.099999999999999367e-02,6.250000000000000000e-01,3.039999999999999925e-01
-7.896999999999999575e-01,5.659999999999999476e-01,2.670000000000000151e-01,1.670000000000000095e-01
2.023000000000000076e-01,0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01
6.360999999999999988e-01,0.000000000000000000e+00,7.820000000000000284e-01,2.179999999999999993e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.731999999999999984e-01,0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01
3.612000000000000210e-01,0.000000000000000000e+00,5.450000000000000400e-01,4.550000000000000155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.401999999999999469e-01,8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.890000000000000124e-01,1.110000000000000014e-01
-2.580000000000000002e-02,1.140000000000000041e-01,7.770000000000000240e-01,1.089999999999999997e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.779000000000000026e-01,1.680000000000000104e-01,5.340000000000000302e-01,2.979999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.102999999999999953e-01,8.000000000000000167e-02,8.249999999999999556e-01,9.500000000000000111e-02
7.720000000000000473e-02,0.000000000000000000e+00,9.419999999999999485e-01,5.800000000000000294e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.383999999999999786e-01,0.000000000000000000e+00,6.260000000000000009e-01,3.739999999999999991e-01
-5.266999999999999460e-01,1.960000000000000075e-01,8.040000000000000480e-01,0.000000000000000000e+00
-9.584000000000000297e-01,2.700000000000000178e-01,7.119999999999999662e-01,1.799999999999999864e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.106000000000000538e-01,0.000000000000000000e+00,8.519999999999999796e-01,1.479999999999999927e-01
-3.400000000000000244e-01,1.650000000000000078e-01,7.339999999999999858e-01,1.010000000000000064e-01
8.990000000000000213e-01,6.700000000000000400e-02,6.999999999999999556e-01,2.330000000000000127e-01
7.350999999999999757e-01,0.000000000000000000e+00,3.920000000000000151e-01,6.079999999999999849e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,8.020000000000000462e-01,1.980000000000000093e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.959999999999999853e-01,2.389999999999999902e-01,7.610000000000000098e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,7.059999999999999609e-01,2.939999999999999836e-01
-1.743999999999999995e-01,1.620000000000000051e-01,7.399999999999999911e-01,9.800000000000000377e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.235000000000000042e-01,0.000000000000000000e+00,9.240000000000000435e-01,7.599999999999999811e-02
5.858999999999999764e-01,0.000000000000000000e+00,3.449999999999999734e-01,6.550000000000000266e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.404000000000000137e-01,2.250000000000000056e-01,7.750000000000000222e-01,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,7.059999999999999609e-01,2.939999999999999836e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,7.039999999999999591e-01,2.959999999999999853e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01
2.959999999999999853e-01,0.000000000000000000e+00,7.319999999999999840e-01,2.680000000000000160e-01
4.404000000000000137e-01,0.000000000000000000e+00,7.750000000000000222e-01,2.250000000000000056e-01
8.630999999999999783e-01,4.100000000000000172e-02,6.700000000000000400e-01,2.889999999999999791e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.569999999999999840e-01,1.429999999999999882e-01
-2.119999999999999940e-01,5.899999999999999689e-02,8.990000000000000213e-01,4.200000000000000261e-02
4.877000000000000224e-01,0.000000000000000000e+00,6.550000000000000266e-01,3.449999999999999734e-01
8.625000000000000444e-01,0.000000000000000000e+00,5.100000000000000089e-01,4.899999999999999911e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.404000000000000137e-01,0.000000000000000000e+00,8.050000000000000488e-01,1.950000000000000067e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.779000000000000026e-01,1.019999999999999934e-01,8.980000000000000204e-01,0.000000000000000000e+00
8.015999999999999792e-01,5.099999999999999672e-02,7.379999999999999893e-01,2.109999999999999931e-01
7.963999999999999968e-01,0.000000000000000000e+00,6.280000000000000027e-01,3.719999999999999973e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.198000000000000398e-01,1.130000000000000032e-01,7.309999999999999831e-01,1.559999999999999998e-01
6.704999999999999849e-01,0.000000000000000000e+00,5.220000000000000195e-01,4.779999999999999805e-01
-2.500000000000000000e-01,1.429999999999999882e-01,8.569999999999999840e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,9.489999999999999547e-01,5.099999999999999672e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.756999999999999673e-01,8.799999999999999489e-02,8.549999999999999822e-01,5.700000000000000205e-02
9.201000000000000290e-01,0.000000000000000000e+00,7.990000000000000435e-01,2.010000000000000120e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.096000000000000085e-01,6.500000000000000222e-02,7.790000000000000258e-01,1.559999999999999998e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.480999999999999650e-01,0.000000000000000000e+00,8.529999999999999805e-01,1.469999999999999918e-01
5.106000000000000538e-01,0.000000000000000000e+00,7.520000000000000018e-01,2.479999999999999982e-01
2.584000000000000186e-01,0.000000000000000000e+00,8.159999999999999476e-01,1.839999999999999969e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.660000000000000364e-01,2.379999999999999893e-01,6.870000000000000551e-01,7.499999999999999722e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.214999999999999858e-01,0.000000000000000000e+00,6.410000000000000142e-01,3.589999999999999858e-01
